Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
932,0.5178373,-0.896243,0.3124726,-0.9503379,-0.1622549,-0.1456991,-0.2220426,0.1444366,-0.6571323,-0.2269426,-0.9478509,-0.2715549,0.1631861,-0.2715549,-8.533446,1.304454,12.36792,-0.9056537,-0.4153595,-0.07711642,0.03634667,1.267005,3.326462,0.8865744,0.01343549,1.127011,0.4416141,0.3705977,-0.2905464,-0.007401773,-0.9089105,-0.4169427,0.006102922,-0.001824279,5.891857,5.891857,5.891857,-12.46294,-2.614874,-7.004646,0.06719843,0.06719843,0.06719843,0.1147422,0.1332993,0.0951325,-0.4670933,-0.4670933,-0.4670933,-0.1249125,0.2439051,-0.3627597,False,True
933,0.519182,-0.891566,0.3119113,-0.951764,-0.1600374,-0.1470417,-0.2165919,0.1458342,-0.6550995,-0.2257071,-0.9490008,-0.2690516,0.1613769,-0.2690516,-8.531958,1.307544,12.36708,-0.9061202,-0.4139839,-0.078674,0.03706777,1.295036,3.004241,1.094374,0.007983993,1.082335,0.4722724,0.3722209,-0.2874569,-0.007961649,-0.9095176,-0.4156389,0.004594581,-0.0009803018,9.180524,9.180524,9.180524,-14.74958,-2.738433,-9.304233,0.08083414,0.08083414,0.08083414,0.1151862,0.1448542,0.09925468,-0.3841887,-0.3841887,-0.3841887,-0.269395,0.2238718,-0.4528229,False,True
934,0.5206091,-0.886478,0.3115595,-0.95297,-0.1581129,-0.1490005,-0.211299,0.1471938,-0.6531016,-0.2243301,-0.9500555,-0.2667642,0.1597259,-0.2667642,-8.530574,1.3107,12.36616,-0.907024,-0.4116256,-0.08039609,0.03752783,0.6564081,2.684561,0.9038799,-0.2273476,-0.09178683,0.6757776,0.3737532,-0.2843007,-0.008613722,-0.9105753,-0.4133326,0.002962463,-0.0003063118,6.710505,6.710505,6.710505,-2.985039,-3.065912,-8.285927,0.09255477,0.09255477,0.09255477,0.1139642,0.150789,0.1058382,-0.305995,-0.305995,-0.305995,-0.3548987,0.1905064,-0.5472963,False,True
935,0.5219252,-0.881298,0.3111713,-0.9544017,-0.1562547,-0.1494626,-0.2058224,0.1485025,-0.6514805,-0.2228273,-0.9501692,-0.2677207,0.1581697,-0.2677207,-8.529246,1.313929,12.36521,-0.9078582,-0.4094092,-0.08175028,0.03865895,0.2300379,2.460385,0.6960257,-0.154801,-0.4681364,0.6091828,0.3752351,-0.2810712,-0.00930898,-0.9115299,-0.411229,0.0016903,0.00102293,3.673233,3.673233,3.673233,11.57466,-5.32231,-10.93495,0.09647878,0.09647878,0.09647878,0.111543,0.1457411,0.1134706,-0.2694115,-0.2694115,-0.2694115,-0.2286833,0.1372022,-0.6689565,False,True
936,0.5232474,-0.8757513,0.3108965,-0.9557974,-0.1545151,-0.1496156,-0.2004783,0.1499106,-0.6497428,-0.2214245,-0.9504521,-0.2680166,0.1566854,-0.2680166,-8.528001,1.317437,12.36415,-0.9086031,-0.4075823,-0.08253409,0.03879658,0.2171541,2.281853,0.6705664,0.283916,0.1095705,-0.3157711,0.3766572,-0.2775633,-0.010133,-0.9123434,-0.4094225,0.0009779561,0.001327192,1.596412,1.596412,1.596412,-0.749061,-5.271564,-15.65384,0.09930647,0.09930647,0.09930647,0.1124488,0.144264,0.1146345,-0.2437173,-0.2437173,-0.2437173,-0.2012854,0.08333309,-0.8130746,False,True
937,0.5245298,-0.8699152,0.3106468,-0.9567732,-0.1525965,-0.150064,-0.1969271,0.1514135,-0.6477385,-0.2202857,-0.9517075,-0.2651962,0.1544028,-0.2651962,-8.526831,1.320949,12.36298,-0.9095539,-0.4052325,-0.08334243,0.0393985,0.143698,2.418585,0.438219,-0.1142239,0.4535644,-0.4313268,0.3780226,-0.2740511,-0.01107018,-0.9133643,-0.4071376,0.0002600458,0.002141664,-1.403971,-1.403971,-1.403971,-14.44581,4.483913,-5.620154,0.1014296,0.1014296,0.1014296,0.114143,0.1483194,0.1080413,-0.2455275,-0.2455275,-0.2455275,-0.3723715,0.09383421,-0.9364298,False,True
938,0.5257688,-0.8638516,0.3103982,-0.9576775,-0.1501264,-0.1505864,-0.1940096,0.1527333,-0.6457649,-0.2190517,-0.9527956,-0.2630271,0.1515443,-0.2630271,-8.52584,1.324785,12.36173,-0.9100679,-0.4039122,-0.08415801,0.03935767,-0.1092116,2.75,0.4951085,-0.4243209,0.6017611,0.2044275,0.379227,-0.2702157,-0.01211649,-0.9139506,-0.4058191,-0.0005050698,0.002221852,-4.904127,-4.904127,-4.904127,-1.654914,9.420516,11.49448,0.101763,0.101763,0.101763,0.1113069,0.1539433,0.1072349,-0.283437,-0.283437,-0.283437,-0.4143552,0.1791974,-0.851417,False,True
939,0.5269145,-0.8572975,0.3102367,-0.9588023,-0.146989,-0.1505074,-0.1908923,0.1539507,-0.64372,-0.2177308,-0.953626,-0.2613434,0.1492637,-0.2613434,-8.524956,1.328751,12.36066,-0.9109616,-0.4018199,-0.08440132,0.0395751,-0.3888575,2.72709,0.5939444,-0.2344268,0.7328277,0.1982864,0.3803765,-0.2662498,-0.01329544,-0.9148629,-0.4037554,-0.0006655399,0.002629891,-5.428361,-5.428361,-5.428361,1.055293,2.777143,14.30136,0.09869924,0.09869924,0.09869924,0.1078561,0.162093,0.1102676,-0.3528059,-0.3528059,-0.3528059,-0.3979366,0.2327845,-0.6777563,False,True
940,0.5280377,-0.8505358,0.3101541,-0.9601272,-0.14397,-0.149931,-0.186947,0.1552255,-0.6415917,-0.2164966,-0.9547042,-0.2586515,0.1470905,-0.2586515,-8.524284,1.332885,12.36063,-0.9115977,-0.4002755,-0.08456208,0.04023004,-0.3282679,2.713818,0.5543759,-0.1299092,0.6670514,-0.160202,0.3814436,-0.2621159,-0.01450085,-0.9155111,-0.4022775,-0.000767388,0.003423436,-3.693492,-3.693492,-3.693492,-6.691563,2.379611,7.919039,0.09543941,0.09543941,0.09543941,0.1066462,0.1686485,0.1095453,-0.3929969,-0.3929969,-0.3929969,-0.453683,0.2550086,-0.5945029,False,True
941,0.5291368,-0.8432499,0.3101877,-0.9614612,-0.1411315,-0.1494721,-0.1825713,0.1562383,-0.6395685,-0.2151679,-0.955466,-0.2568245,0.1453354,-0.2568245,-8.524042,1.337295,12.36253,-0.9124303,-0.3984176,-0.08426361,0.04042462,-0.2978268,3.055557,0.6242037,-1.369094,-0.04425161,1.349214,0.3823947,-0.2577057,-0.01587105,-0.9163128,-0.4004452,-0.000393963,0.003787243,-1.285823,-1.285823,-1.285823,14.90174,1.215293,21.18944,0.09228434,0.09228434,0.09228434,0.09886868,0.1721097,0.1133494,-0.4043725,-0.4043725,-0.4043725,-0.4036749,0.2743362,-0.4128849,False,True
942,0.5302102,-0.8356636,0.3102678,-0.9628177,-0.1377162,-0.1492318,-0.1781753,0.1572011,-0.6377712,-0.2135963,-0.9547499,-0.2593865,0.1454819,-0.2593865,-8.524199,1.341837,12.36688,-0.9134137,-0.3962699,-0.08378774,0.04031365,-0.4395287,3.347868,0.6609603,-0.2571804,-0.3115244,0.5327321,0.3833302,-0.2531633,-0.01730779,-0.9172486,-0.3982963,0.0001699145,0.003873338,-4.418005,-4.418005,-4.418005,24.48266,-12.30027,6.386076,0.08932735,0.08932735,0.08932735,0.0942721,0.1711186,0.1224209,-0.4423449,-0.4423449,-0.4423449,-0.1226851,0.179937,-0.2727499,False,True
943,0.5311543,-0.8274688,0.3104652,-0.9642958,-0.1334685,-0.1481397,-0.1742826,0.158339,-0.6358529,-0.2123375,-0.9544174,-0.2602709,0.1461042,-0.2602709,-8.524854,1.34669,12.37317,-0.9146727,-0.3935202,-0.08321398,0.03989065,-0.6547056,3.447781,0.7818954,-0.06439927,0.247158,-0.4913,0.3841055,-0.2483101,-0.0188648,-0.9184498,-0.3955195,0.0008565061,0.003703792,-8.3877,-8.3877,-8.3877,-0.1749639,-7.084106,-3.94662,0.0830344,0.0830344,0.0830344,0.09404251,0.1703655,0.1196597,-0.5316039,-0.5316039,-0.5316039,-0.0567586,0.05851526,-0.3072284,False,True
944,0.5320439,-0.8188605,0.310753,-0.9656128,-0.1286222,-0.1466142,-0.1719084,0.1594554,-0.6337502,-0.2111199,-0.9544981,-0.2603949,0.1453536,-0.2603949,-8.525801,1.351692,12.38113,-0.9160894,-0.390428,-0.08216987,0.03993198,-0.2006832,3.412671,0.8419662,0.0372603,0.695063,-0.1721336,0.384882,-0.2433088,-0.02046039,-0.9197648,-0.392444,0.002025888,0.004027974,-9.955847,-9.955847,-9.955847,2.793217,3.838776,7.332904,0.0787892,0.0787892,0.0787892,0.09437028,0.1764876,0.1158982,-0.6439003,-0.6439003,-0.6439003,-0.03690523,0.07486177,-0.2560033,False,True
945,0.5329879,-0.8099703,0.3111422,-0.9666165,-0.1235394,-0.1463237,-0.1702348,0.1606164,-0.6315535,-0.2098863,-0.9546922,-0.2603959,0.1440718,-0.2603959,-8.527398,1.357101,12.39094,-0.9177288,-0.3868224,-0.08102867,0.03970528,0.1167674,3.550481,0.899277,0.3115794,0.8524438,-0.3194644,0.3855167,-0.2378996,-0.02218804,-0.9212931,-0.3888328,0.003312377,0.004132247,-6.728906,-6.728906,-6.728906,-1.218625,5.582462,4.789231,0.07916015,0.07916015,0.07916015,0.09657225,0.1840723,0.1133855,-0.7211353,-0.7211353,-0.7211353,-0.02998942,0.1231606,-0.2003569,False,True
946,0.5339823,-0.8004757,0.3116792,-0.9677123,-0.1181249,-0.1464955,-0.1676858,0.161933,-0.6290861,-0.2087497,-0.9551183,-0.259999,0.1419446,-0.259999,-8.529331,1.362732,12.40199,-0.9195799,-0.3826451,-0.08004034,0.03936011,0.01495874,3.406693,0.8646386,0.490375,1.303444,-0.4623,0.3860273,-0.2322685,-0.02396861,-0.9230458,-0.3846415,0.004466,0.004170889,-3.457438,-3.457438,-3.457438,-1.48332,6.509141,0.3497714,0.08027604,0.08027604,0.08027604,0.1020271,0.1971198,0.1082094,-0.7785005,-0.7785005,-0.7785005,-0.05326282,0.1979525,-0.1963999,False,True
947,0.5349869,-0.7908309,0.3122478,-0.9689702,-0.1132592,-0.1460403,-0.1641385,0.1633215,-0.6264167,-0.2076869,-0.9558526,-0.2587364,0.1392801,-0.2587364,-8.531724,1.368403,12.41317,-0.9215708,-0.3781965,-0.07872472,0.03843259,-0.209934,3.053463,0.8334551,0.5013618,1.50699,-0.5762798,0.3865598,-0.2265971,-0.02581185,-0.924908,-0.3801267,0.005958315,0.003654444,1.194618,1.194618,1.194618,-7.844844,9.027416,0.9145215,0.07953821,0.07953821,0.07953821,0.1073718,0.2113005,0.102576,-0.7823551,-0.7823551,-0.7823551,-0.122126,0.2822514,-0.1884611,False,True
948,0.5359079,-0.7807673,0.3129546,-0.970325,-0.1086846,-0.1448444,-0.1602416,0.1648331,-0.623458,-0.2067149,-0.9571195,-0.2559549,0.1356578,-0.2559549,-8.534497,1.374428,12.42594,-0.9236959,-0.3734197,-0.07691739,0.03778353,-0.4143081,2.727684,0.8179395,0.5011004,1.299483,-0.57092,0.3869927,-0.2205723,-0.02784736,-0.9268587,-0.3753105,0.007952572,0.003445336,0.6597008,0.6597008,0.6597008,-12.07896,8.048598,-2.825233,0.07586778,0.07586778,0.07586778,0.1139355,0.2279378,0.09562289,-0.7734777,-0.7734777,-0.7734777,-0.2637665,0.3878318,-0.2126542,False,True
949,0.5367988,-0.770615,0.3136965,-0.9715818,-0.1040539,-0.1431705,-0.1571743,0.1663729,-0.6204671,-0.2057597,-0.9584157,-0.2529998,0.1319422,-0.2529998,-8.537381,1.380514,12.4391,-0.925779,-0.3686043,-0.07540644,0.03712384,-0.1553392,2.362629,0.6898466,0.4538542,0.9188759,-0.611328,0.3873467,-0.2144863,-0.02997047,-0.9287947,-0.370455,0.009647859,0.003229161,-1.215132,-1.215132,-1.215132,-12.2462,5.581365,-9.785474,0.07350733,0.07350733,0.07350733,0.1188141,0.2387103,0.08970518,-0.7831912,-0.7831912,-0.7831912,-0.3794062,0.4464736,-0.2954672,False,True
950,0.5377809,-0.7601621,0.3145674,-0.9725599,-0.09939901,-0.1421395,-0.1550594,0.1679891,-0.6174126,-0.2048986,-0.9598027,-0.2496908,0.1279144,-0.2496908,-8.540493,1.386786,12.45261,-0.9278902,-0.3636591,-0.07393537,0.03613169,0.3279512,2.108207,0.8139163,0.2556113,0.4800187,-0.5068926,0.3875388,-0.2082148,-0.0322792,-0.9307625,-0.3654397,0.01130602,0.002693822,-0.2134764,-0.2134764,-0.2134764,-7.127223,1.769577,-12.37755,0.07575911,0.07575911,0.07575911,0.122937,0.2460633,0.08269498,-0.7901482,-0.7901482,-0.7901482,-0.4881964,0.4798421,-0.4406553,False,True
951,0.5388774,-0.749565,0.3155433,-0.9732384,-0.09491731,-0.1422101,-0.1535384,0.169567,-0.6144131,-0.2040717,-0.9609199,-0.2470679,0.1242386,-0.2470679,-8.543667,1.393064,12.46693,-0.929939,-0.3589602,-0.07156651,0.03520757,0.5725989,1.855471,0.7054934,0.004664576,0.2100931,-0.36759,0.3878069,-0.2019366,-0.0346705,-0.9325857,-0.3606759,0.01385243,0.002203678,2.094329,2.094329,2.094329,-1.999424,-0.7383955,-8.954622,0.08213162,0.08213162,0.08213162,0.1244366,0.2496039,0.07722092,-0.7759624,-0.7759624,-0.7759624,-0.5238523,0.4777043,-0.5565942,False,True
952,0.5400717,-0.7389038,0.3165109,-0.9740427,-0.09058225,-0.142105,-0.1511358,0.1710864,-0.6114348,-0.2032317,-0.9618292,-0.2449562,0.1209035,-0.2449562,-8.552982,1.399467,12.47667,-0.9320343,-0.3539355,-0.06957205,0.0346614,0.5372903,1.681277,0.555366,-0.1709294,0.1360959,-0.1982695,0.3878629,-0.1955335,-0.03722462,-0.9344898,-0.3556224,0.01603032,0.002119718,3.04494,3.04494,3.04494,1.740426,-2.673682,-5.679521,0.0882758,0.0882758,0.0882758,0.1237121,0.2512702,0.07422431,-0.7536762,-0.7536762,-0.7536762,-0.5146275,0.459575,-0.6194884,False,True
953,0.5413717,-0.7279724,0.3175897,-0.9750149,-0.08658414,-0.1415289,-0.1477114,0.1725066,-0.6084255,-0.2023847,-0.9625742,-0.2430806,0.1181677,-0.2430806,-8.561636,1.405947,12.48777,-0.93408,-0.3490233,-0.06728426,0.03391539,0.4958264,1.440536,0.5341033,-0.3631951,0.2241352,-0.1035985,0.3878653,-0.1890533,-0.03996186,-0.9363174,-0.3506625,0.01849575,0.001826449,2.775706,2.775706,2.775706,1.499828,-3.822901,-1.629015,0.0949398,0.0949398,0.0949398,0.1206686,0.2533193,0.07254385,-0.7160335,-0.7160335,-0.7160335,-0.4935545,0.4138913,-0.6524078,False,True
954,0.5426917,-0.7170357,0.3187112,-0.9759248,-0.08267618,-0.1409825,-0.1444286,0.1738541,-0.6053793,-0.2015291,-0.9633213,-0.2410731,0.1155757,-0.2410731,-8.569469,1.41252,12.49957,-0.9361004,-0.3440095,-0.06526702,0.03337637,0.5152652,1.18412,0.621074,-0.4587677,0.3270532,-0.08487159,0.3877897,-0.1824807,-0.04278649,-0.9381447,-0.3456203,0.02068944,0.001748625,3.50505,3.50505,3.50505,0.2307932,-2.838389,2.295829,0.1000205,0.1000205,0.1000205,0.1169236,0.2563675,0.07170048,-0.6860861,-0.6860861,-0.6860861,-0.4826937,0.3834579,-0.6426453,False,True
955,0.5441417,-0.7059966,0.3199839,-0.9766799,-0.07921299,-0.1407372,-0.1414744,0.175072,-0.6022594,-0.2007318,-0.9641046,-0.2387533,0.1133128,-0.2387533,-8.576699,1.419122,12.5119,-0.938207,-0.338762,-0.06286231,0.03250206,0.6362106,0.9286942,0.7099971,-0.5072176,0.3302973,-0.08966309,0.3876522,-0.1758782,-0.04578101,-0.9400224,-0.3403148,0.02327689,0.001358297,4.582804,4.582804,4.582804,-0.2762309,-1.928451,5.675959,0.107411,0.107411,0.107411,0.1110069,0.2608914,0.07046784,-0.6383827,-0.6383827,-0.6383827,-0.4871697,0.3552625,-0.5877059,False,True
956,0.5456084,-0.6948866,0.3212977,-0.9772455,-0.07581877,-0.1410943,-0.1390513,0.1762171,-0.5991571,-0.199964,-0.9648881,-0.236355,0.111155,-0.236355,-8.583572,1.425707,12.52517,-0.9402742,-0.3334751,-0.06074664,0.03144582,0.5865504,0.8607084,0.5749625,-0.5760857,0.1870016,-0.0842848,0.3874493,-0.1692939,-0.04881792,-0.9418873,-0.3349535,0.0255729,0.0007904047,2.677119,2.677119,2.677119,-0.5917943,-2.213949,5.865578,0.1135171,0.1135171,0.1135171,0.1054643,0.2637187,0.06927997,-0.6025742,-0.6025742,-0.6025742,-0.4919827,0.3346482,-0.5283156,False,True
957,0.5471631,-0.6836433,0.3226811,-0.9776337,-0.07241122,-0.1420478,-0.1371543,0.1772585,-0.596089,-0.1991862,-0.965523,-0.2342248,0.1096143,-0.2342248,-8.590077,1.432326,12.5387,-0.9424209,-0.3278372,-0.0583887,0.03092381,0.5998022,0.807758,0.4567314,-0.6171028,0.01586931,0.03249263,0.3871437,-0.1626748,-0.05202182,-0.9438093,-0.3292915,0.02811743,0.0007866311,1.480078,1.480078,1.480078,1.313572,-4.287892,3.492411,0.1209192,0.1209192,0.1209192,0.0986983,0.264636,0.06896804,-0.5786197,-0.5786197,-0.5786197,-0.4771377,0.2864141,-0.4783003,False,True
958,0.5487033,-0.6723607,0.3240988,-0.9779357,-0.06906334,-0.1431713,-0.1355509,0.1782323,-0.5930492,-0.1983679,-0.9661465,-0.2318614,0.1085673,-0.2318614,-8.596336,1.438766,12.55295,-0.9446663,-0.3218364,-0.05618125,0.02950937,0.2257335,0.6870373,0.3902033,-0.6220191,-0.01913461,0.07652335,0.3867946,-0.1562345,-0.05523409,-0.945843,-0.3231863,0.03052113,-7.260401E-05,1.872025,1.872025,1.872025,-0.7485067,-4.70745,3.451332,0.1257921,0.1257921,0.1257921,0.09180225,0.2644317,0.0698927,-0.5578417,-0.5578417,-0.5578417,-0.4797765,0.2254697,-0.4344957,False,True
959,0.5501782,-0.6610917,0.3255022,-0.9783599,-0.06584841,-0.1434041,-0.1338329,0.1791514,-0.5900159,-0.1975984,-0.9667972,-0.2292949,0.1076744,-0.2292949,-8.602415,1.445369,12.5675,-0.9467835,-0.3161031,-0.05358872,0.02842893,-0.1445978,0.5104605,0.140051,-0.6463726,-0.02529709,0.1153643,0.3863408,-0.1496315,-0.05857522,-0.9477141,-0.3173783,0.03329657,-0.0006237378,1.349704,1.349704,1.349704,-1.282062,-4.62956,4.160427,0.1262595,0.1262595,0.1262595,0.08596226,0.2640828,0.07060355,-0.5443108,-0.5443108,-0.5443108,-0.4906546,0.1781634,-0.3899329,False,True
960,0.5515226,-0.6498621,0.3269144,-0.9789178,-0.06314025,-0.142032,-0.1325144,0.1799529,-0.5870311,-0.1968493,-0.9673628,-0.2269312,0.1072294,-0.2269312,-8.608233,1.451788,12.58215,-0.9489381,-0.310115,-0.05116383,0.02697219,-0.4375036,-0.005660137,0.1822985,-0.5140068,-0.01696232,0.1084551,0.3858504,-0.143212,-0.06197418,-0.9496377,-0.311282,0.0359085,-0.001526267,2.679808,2.679808,2.679808,1.259572,-3.971395,6.565289,0.1222175,0.1222175,0.1222175,0.07950139,0.2632505,0.07170995,-0.5224279,-0.5224279,-0.5224279,-0.479905,0.1291258,-0.3175831,False,True
961,0.5527896,-0.6387134,0.3284237,-0.9794336,-0.06112268,-0.1401201,-0.131683,0.1807393,-0.5840378,-0.19612,-0.9679913,-0.2243588,0.1066368,-0.2243588,-8.613914,1.458054,12.59682,-0.9510263,-0.3042407,-0.04848715,0.02521811,-0.4492931,-0.2652244,0.2869833,-0.4204311,0.008315992,-0.001853661,0.3852741,-0.136946,-0.06547965,-0.951472,-0.3052717,0.03876507,-0.002735295,4.844013,4.844013,4.844013,-1.116288,-1.182381,5.48613,0.1176713,0.1176713,0.1176713,0.07493994,0.2630794,0.07154981,-0.4752036,-0.4752036,-0.4752036,-0.4853877,0.1071849,-0.2614378,False,True
962,0.5539529,-0.6276667,0.3299638,-0.9796592,-0.05958232,-0.1383015,-0.1326293,0.1814743,-0.5810414,-0.1954127,-0.9687098,-0.2214223,0.1060533,-0.2214223,-8.619532,1.464329,12.61194,-0.9529374,-0.2987732,-0.04575279,0.02348658,-0.3279549,-0.315841,0.02527925,-0.3562609,-0.01411041,-0.01924899,0.38468,-0.130672,-0.06906642,-0.9531249,-0.2996688,0.04166288,-0.003959124,2.732794,2.732794,2.732794,-2.338499,-0.2940237,4.840355,0.112897,0.112897,0.112897,0.07053356,0.2630307,0.07105847,-0.4298039,-0.4298039,-0.4298039,-0.5076994,0.09737206,-0.1964724,False,True
963,0.5551318,-0.6166062,0.3314216,-0.9796537,-0.05757129,-0.1373893,-0.134493,0.182223,-0.5780451,-0.1946825,-0.9694148,-0.2185577,0.10536,-0.2185577,-8.625279,1.470429,12.62762,-0.954841,-0.2931933,-0.04291753,0.02178814,-0.02038064,0.1645515,-0.181386,-0.3209339,-0.001687977,-0.0319313,0.3839545,-0.124572,-0.07278073,-0.9547609,-0.2939568,0.04466047,-0.005139684,0.04852451,0.04852451,0.04852451,-0.9298539,0.002919603,4.661009,0.1114548,0.1114548,0.1114548,0.06809705,0.262886,0.07070825,-0.4278983,-0.4278983,-0.4278983,-0.5181099,0.09654291,-0.1548481,False,True
964,0.5564054,-0.6052935,0.3326748,-0.9796569,-0.05333474,-0.1379085,-0.1356796,0.1829003,-0.5750464,-0.1940087,-0.9701332,-0.2155701,0.1049412,-0.2155701,-8.630828,1.476302,12.64271,-0.956659,-0.2877191,-0.04044164,0.01964761,0.109176,0.831121,-0.692615,-0.2936499,0.08290682,0.05550892,0.383178,-0.1186989,-0.07653087,-0.9563447,-0.2883097,0.04729238,-0.006770179,-12.37642,-12.37642,-12.37642,-0.369798,-0.9894729,4.080616,0.1133199,0.1133199,0.1133199,0.06427492,0.2632273,0.07025472,-0.5450296,-0.5450296,-0.5450296,-0.5274808,0.08784251,-0.08560485,False,True
965,0.5576516,-0.593909,0.3337379,-0.9800005,-0.04785573,-0.1380786,-0.1350675,0.1835671,-0.572045,-0.1932934,-0.9708499,-0.2125281,0.104557,-0.2125281,-8.636446,1.482005,12.65831,-0.9581182,-0.2833675,-0.0372618,0.01799946,-0.2669501,0.5108082,-0.8652724,-0.3037561,0.02823986,0.04016302,0.3823805,-0.1129956,-0.08036887,-0.9575068,-0.2838255,0.05059245,-0.008013104,-13.6173,-13.6173,-13.6173,-0.9408565,-0.6093686,5.319574,0.1123033,0.1123033,0.1123033,0.06173806,0.26355,0.07058486,-0.6823204,-0.6823204,-0.6823204,-0.5373749,0.08045909,-0.0358736,False,True
966,0.5588027,-0.5826972,0.3346927,-0.9805326,-0.04244525,-0.1371306,-0.1339751,0.1841611,-0.5690408,-0.1925982,-0.9715754,-0.2093322,0.1045113,-0.2093322,-8.642125,1.487683,12.67422,-0.9596369,-0.2786918,-0.03415494,0.01616311,-0.4329161,-0.4997302,-0.5226123,-0.2695135,0.1020189,-0.0410407,0.3815315,-0.1073176,-0.08425754,-0.9587348,-0.2790013,0.05382528,-0.009413767,-4.409195,-4.409195,-4.409195,-0.4459242,-1.371755,7.076866,0.107877,0.107877,0.107877,0.05864518,0.2643012,0.07043946,-0.7697696,-0.7697696,-0.7697696,-0.5482921,0.06363799,0.0369132,False,True
967,0.5598099,-0.5718572,0.3357657,-0.9805946,-0.03821111,-0.13677,-0.1351595,0.1847295,-0.5660159,-0.1919413,-0.9723511,-0.2059719,0.1044334,-0.2059719,-8.647858,1.493127,12.68982,-0.9610369,-0.2742498,-0.0315996,0.0140215,-0.5638769,-1.237699,-0.1965805,-0.2632299,0.1722822,-0.01654651,0.3805331,-0.1018739,-0.08823155,-0.959895,-0.274382,0.05649803,-0.01113981,1.103235,1.103235,1.103235,-1.564649,0.2674559,6.859745,0.1022173,0.1022173,0.1022173,0.05583043,0.2659324,0.06976976,-0.7727116,-0.7727116,-0.7727116,-0.5622892,0.06185634,0.1253508,False,True
968,0.5606747,-0.5612002,0.3368624,-0.9803786,-0.03456451,-0.1364206,-0.1380306,0.1853302,-0.5627823,-0.1912716,-0.9732301,-0.2020722,0.1044265,-0.2020722,-8.653549,1.498323,12.70554,-0.9623992,-0.2698522,-0.02875969,0.01185352,-0.7027949,-1.507536,-0.2471224,-0.1895393,0.06378023,-0.05268467,0.3795617,-0.09667711,-0.09220044,-0.9609916,-0.2698044,0.05945072,-0.01289617,0.5164248,0.5164248,0.5164248,-1.36255,0.6024548,5.957753,0.09573808,0.09573808,0.09573808,0.05362712,0.2671012,0.06883146,-0.7549936,-0.7549936,-0.7549936,-0.5891405,0.06033516,0.2068504,False,True
969,0.5614059,-0.550819,0.3378992,-0.9800808,-0.03123021,-0.1356184,-0.1416825,0.185883,-0.5598701,-0.1907086,-0.9740948,-0.1982413,0.1042963,-0.1982413,-8.659246,1.503492,12.72126,-0.9638022,-0.2651348,-0.02594944,0.010744,-0.6472641,-1.444261,-0.3911909,-0.07582607,-0.04718241,-0.1672709,0.378562,-0.09150809,-0.09619662,-0.9621316,-0.2650052,0.0623776,-0.01356923,2.014467,2.014467,2.014467,-1.580225,1.262331,4.7277,0.08775639,0.08775639,0.08775639,0.05239677,0.2660767,0.06669758,-0.7339945,-0.7339945,-0.7339945,-0.6157724,0.07027976,0.2755389,False,True
970,0.5621475,-0.540495,0.3388403,-0.979915,-0.02767861,-0.1349249,-0.1442072,0.1864307,-0.5570243,-0.1901471,-0.9749889,-0.1942324,0.1039829,-0.1942324,-8.665032,1.50844,12.73736,-0.9649877,-0.261118,-0.02336567,0.008385258,-0.5095081,-1.184019,-0.6122053,-0.04386054,-0.2951968,-0.1580796,0.3775527,-0.08656041,-0.1002494,-0.9630755,-0.2607894,0.06505902,-0.01555042,1.299281,1.299281,1.299281,-2.855703,1.822538,2.580899,0.08216201,0.08216201,0.08216201,0.05173546,0.2632763,0.06469802,-0.7236264,-0.7236264,-0.7236264,-0.6455918,0.08427706,0.3077989,False,True
971,0.5629091,-0.5302233,0.3395524,-0.9800853,-0.02325409,-0.1344032,-0.1443187,0.1869933,-0.5542583,-0.1896072,-0.9759176,-0.1900009,0.1034099,-0.1900009,-8.671136,1.513065,12.75519,-0.9662724,-0.2566107,-0.02065576,0.006485127,-0.3421801,-0.5693805,-0.9321591,-0.1089809,-0.5920584,-0.2370321,0.3765534,-0.08193587,-0.1042794,-0.9641068,-0.2561271,0.06787514,-0.01703001,-4.937575,-4.937575,-4.937575,-3.862611,1.239282,-2.232401,0.07756922,0.07756922,0.07756922,0.05108096,0.2573975,0.06190376,-0.7522272,-0.7522272,-0.7522272,-0.6828544,0.1012088,0.2929273,False,True
