Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
258,-0.01568713,-0.9219291,0.8005092,0.6878231,0.1404731,-0.3487008,0.6209465,-0.2645812,-0.9311855,0.50703,-0.7422899,-0.599775,0.2731354,-0.599775,-5.067749,1.445246,8.189469,-0.96448,-0.08727658,0.2472696,-0.03192084,-0.007748127,-0.06928632,0.07560851,0,0,0,-0.1089298,-0.149753,0.6722494,-0.9786245,-0.08918276,0.1834608,-0.02612617,-0.5273208,-0.5273208,-0.5273208,-1.572253,1.478492,-2.051295,0.008396951,0.008396951,0.008396951,0,0,0,0.003825434,0.003825434,0.003825434,-0.03423675,-0.006994816,-0.1304404,False,False
259,-0.01557578,-0.921864,0.800616,0.6880493,0.1403544,-0.3482896,0.6209535,-0.2645549,-0.9311889,0.5070863,-0.7424145,-0.5998766,0.2721169,-0.5998766,-5.081985,1.445094,8.205671,-0.9645409,-0.08826457,0.2467645,-0.03126901,0.0128215,-0.04843261,-0.0520104,0,0,0,-0.1087027,-0.1499057,0.6723576,-0.9787971,-0.09014601,0.1821754,-0.02533932,1.653936,1.653936,1.653936,-1.118813,1.280913,-3.962042,0.008763736,0.008763736,0.008763736,0,0,0,0.01448497,0.01448497,0.01448497,-0.04403191,0.005514802,-0.1589258,False,False
260,-0.01542413,-0.9217795,0.8007601,0.6885309,0.1406467,-0.3477677,0.620646,-0.2645112,-0.9312032,0.5071827,-0.7428281,-0.5999513,0.2701544,-0.5999513,-5.09622,1.445022,8.222008,-0.964447,-0.08913437,0.2468461,-0.03104868,0.008634425,-0.08356461,-0.1132555,0,0,0,-0.1083973,-0.149978,0.6724778,-0.9788531,-0.0910191,0.1814873,-0.02498959,1.869691,1.869691,1.869691,-3.038179,2.628207,-5.60809,0.008890975,0.008890975,0.008890975,0,0,0,0.03178486,0.03178486,0.03178486,-0.07645277,0.04187248,-0.2314661,False,False
261,-0.01531838,-0.9217169,0.8008409,0.6888648,0.1410729,-0.3474842,0.6203373,-0.2644656,-0.9312184,0.507282,-0.7432443,-0.6000334,0.2681233,-0.6000334,-5.110388,1.444949,8.238231,-0.9645221,-0.08990074,0.2462665,-0.03111015,-0.01552744,-0.009751691,-0.2229388,0,0,0,-0.1081541,-0.150051,0.6725879,-0.9790283,-0.09180712,0.1801489,-0.02492863,0.9900293,0.9900293,0.9900293,-2.077318,3.677799,-5.897757,0.008800826,0.008800826,0.008800826,0,0,0,0.04151113,0.04151113,0.04151113,-0.09928017,0.0693135,-0.2883241,False,False
262,-0.01520443,-0.921649,0.8008745,0.689226,0.1413786,-0.3473303,0.6199526,-0.2644108,-0.9312466,0.5074042,-0.743507,-0.6004385,0.2655949,-0.6004385,-5.124515,1.444836,8.254478,-0.9645663,-0.08998349,0.2461471,-0.03044322,-0.01713206,3.869872E-06,-0.2230733,0,0,0,-0.107922,-0.1501633,0.672701,-0.9791963,-0.09186216,0.1793066,-0.02419006,-1.2814,-1.2814,-1.2814,-0.9751309,2.151221,-6.619449,0.009063158,0.009063158,0.009063158,0,0,0,0.03366326,0.03366326,0.03366326,-0.1060407,0.09575018,-0.364646,False,False
263,-0.015089,-0.9215969,0.800833,0.6893197,0.1414209,-0.3474563,0.6197682,-0.264351,-0.9312856,0.5075387,-0.7434231,-0.6012763,0.2628626,-0.6012763,-5.138694,1.444787,8.270918,-0.9646143,-0.09053988,0.245733,-0.03061226,0.09992381,0.01868674,-0.2577636,0,0,0,-0.1076609,-0.1502123,0.6727823,-0.9793385,-0.09244554,0.1782178,-0.02425702,-1.03554,-1.03554,-1.03554,1.344923,1.309095,-6.596554,0.009859306,0.009859306,0.009859306,0,0,0,0.01174811,0.01174811,0.01174811,-0.08711479,0.1108772,-0.4476915,False,False
264,-0.01499249,-0.9215597,0.8007813,0.6894279,0.1414225,-0.3474709,0.6196393,-0.2642993,-0.9313415,0.5076625,-0.7433672,-0.602212,0.26004,-0.602212,-5.152578,1.444737,8.287235,-0.9645441,-0.09103239,0.2458369,-0.03053075,0.05157129,0.008147156,-0.2748038,0,0,0,-0.107345,-0.1502629,0.6728665,-0.9793857,-0.09294613,0.1777206,-0.02408405,-0.9161962,-0.9161962,-0.9161962,2.06692,3.653283,-4.136978,0.01042095,0.01042095,0.01042095,0,0,0,0.001043098,0.001043098,0.001043098,-0.06428758,0.1443487,-0.4873951,False,False
265,-0.01485356,-0.9215044,0.8006988,0.6895536,0.1415859,-0.347588,0.6193964,-0.2642388,-0.9314451,0.5078198,-0.7430714,-0.6038966,0.2560754,-0.6038966,-5.166349,1.444642,8.303608,-0.964569,-0.09119157,0.2456735,-0.03058195,0.01861514,0.0252197,-0.3402943,0,0,0,-0.1070468,-0.1503572,0.6729315,-0.9794937,-0.09312134,0.1770335,-0.02407432,-0.4687569,-0.4687569,-0.4687569,3.964547,5.260746,-7.140683,0.01150279,0.01150279,0.01150279,0,0,0,-0.006397182,-0.006397182,-0.006397182,-0.01791588,0.213206,-0.5684162,False,False
266,-0.01468792,-0.9214172,0.8005968,0.6897544,0.1419015,-0.3477902,0.618987,-0.2641756,-0.9315366,0.5079738,-0.7426938,-0.6054953,0.2523589,-0.6054953,-5.179933,1.444546,8.319979,-0.9646798,-0.09145252,0.2452571,-0.02963488,0.01428377,0.02934355,-0.2393775,0,0,0,-0.1068278,-0.150453,0.6729811,-0.9796487,-0.0933245,0.1762004,-0.02307216,-0.3431667,-0.3431667,-0.3431667,3.307113,2.987766,-5.178785,0.01174123,0.01174123,0.01174123,0,0,0,-0.008981374,-0.008981374,-0.008981374,0.01150501,0.2419059,-0.6233197,False,False
267,-0.01441936,-0.9212257,0.8004043,0.6905134,0.1425012,-0.3478552,0.6179655,-0.2641074,-0.9316247,0.508132,-0.7424498,-0.6069248,0.2485385,-0.6069248,-5.193211,1.444515,8.336711,-0.9647074,-0.09210357,0.2448671,-0.02994468,0.02456137,0.08544789,-0.2049308,0,0,0,-0.1065054,-0.1504843,0.6730337,-0.9796877,-0.0940011,0.1755913,-0.02331407,0.3019551,0.3019551,0.3019551,-0.5642804,1.985957,-2.428725,0.01177436,0.01177436,0.01177436,0,0,0,-0.008127186,-0.008127186,-0.008127186,0.01737509,0.2648248,-0.6628824,False,False
268,-0.01423443,-0.9211134,0.8002545,0.6911062,0.1430563,-0.3479591,0.6171155,-0.2640444,-0.9316998,0.5082727,-0.7425942,-0.6078285,0.2449981,-0.6078285,-5.206015,1.444441,8.353484,-0.964888,-0.09230006,0.2441005,-0.02978008,0.0852826,-0.03305264,-0.2065547,0,0,0,-0.1062425,-0.1505582,0.6730948,-0.9798141,-0.09418547,0.1748094,-0.02313547,-0.1190614,-0.1190614,-0.1190614,-3.033726,1.990896,1.855264,0.01256539,0.01256539,0.01256539,0,0,0,-0.008964811,-0.008964811,-0.008964811,-0.004829213,0.2845981,-0.6535676,False,False
269,-0.01404576,-0.9210432,0.8000396,0.6913853,0.1435532,-0.3481411,0.6165846,-0.2639907,-0.9317719,0.5083932,-0.7430107,-0.6084095,0.2416992,-0.6084095,-5.218353,1.44436,8.370676,-0.9651119,-0.0925974,0.2431176,-0.02964149,0.1496662,0.001406727,-0.4325245,0,0,0,-0.1059481,-0.1506392,0.6731557,-0.9799154,-0.09446532,0.174106,-0.02300431,-0.4800943,-0.4800943,-0.4800943,-2.542164,3.593604,5.084186,0.01369572,0.01369572,0.01369572,0,0,0,-0.006863309,-0.006863309,-0.006863309,-0.03170483,0.3111612,-0.6086875,False,False
270,-0.01382315,-0.9209997,0.7997726,0.6914323,0.1436432,-0.3489217,0.6160695,-0.2639567,-0.9318804,0.5084895,-0.7436434,-0.6091,0.2381585,-0.6091,-5.230446,1.444273,8.388405,-0.9653947,-0.0927434,0.2419793,-0.0292883,0.05941686,-0.2631316,-0.2105524,0,0,0,-0.1056566,-0.1507267,0.6732144,-0.9800242,-0.09457381,0.1734744,-0.02269222,-2.292614,-2.292614,-2.292614,-3.980215,-1.201146,10.6184,0.01512894,0.01512894,0.01512894,0,0,0,-0.03677706,-0.03677706,-0.03677706,-0.04059108,0.3788216,-0.5275178,False,False
271,-0.01359767,-0.92098,0.7995496,0.691551,0.1440515,-0.3492286,0.615667,-0.2639227,-0.9318588,0.5085413,-0.7436457,-0.6089797,0.2375893,-0.6089797,-5.241751,1.444274,8.406022,-0.9657833,-0.09360493,0.2401236,-0.02900852,0.146181,-0.03391541,-0.1083436,0,0,0,-0.1054053,-0.1507255,0.6732428,-0.9801368,-0.09539472,0.1724195,-0.02243269,0.2377764,0.2377764,0.2377764,0.2776651,-17.33931,7.039523,0.01647432,0.01647432,0.01647432,0,0,0,-0.02941269,-0.02941269,-0.02941269,-0.05636746,0.2304173,-0.4432473,False,False
272,-0.01333094,-0.9209561,0.7992703,0.6916555,0.1442878,-0.3495559,0.6153083,-0.2639074,-0.9318333,0.5085592,-0.7434989,-0.608888,0.2377301,-0.608888,-5.25251,1.44419,8.424027,-0.9662682,-0.09383714,0.2381148,-0.02866458,0.1754569,-0.02326534,-0.2534286,0,0,0,-0.1051249,-0.1508096,0.6733108,-0.9802831,-0.09557684,0.1715167,-0.02218409,0.1232717,0.1232717,0.1232717,-0.4385632,-5.117171,9.580131,0.01858433,0.01858433,0.01858433,0,0,0,-0.03057098,-0.03057098,-0.03057098,-0.05008241,0.1225391,-0.3379582,False,False
273,-0.01308201,-0.920916,0.798996,0.6917511,0.1446711,-0.3501321,0.6147831,-0.2638987,-0.9318239,0.508571,-0.7435652,-0.6087594,0.2376332,-0.6087594,-5.262709,1.444107,8.442718,-0.9666957,-0.09420533,0.23626,-0.02838916,0.07940433,-0.009460344,-0.1796655,0,0,0,-0.1047807,-0.1508924,0.6733657,-0.9803091,-0.09589006,0.1712118,-0.0220382,-0.191984,-0.191984,-0.191984,0.7225296,-4.317285,8.520503,0.01944966,0.01944966,0.01944966,0,0,0,-0.03693228,-0.03693228,-0.03693228,-0.04758078,0.07609234,-0.2490871,False,False
274,-0.01280857,-0.9208495,0.7987258,0.6921601,0.1454835,-0.350832,0.6137311,-0.26391,-0.9318183,0.5085496,-0.743457,-0.6087611,0.2381344,-0.6087611,-5.272032,1.444037,8.461527,-0.9673064,-0.09472042,0.2336165,-0.02774392,0.05458416,0.05843597,0.1896735,0,0,0,-0.1044882,-0.1509624,0.6734136,-0.9803885,-0.09631621,0.1705773,-0.02156081,-0.1854399,-0.1854399,-0.1854399,2.187506,-2.72907,8.281343,0.02046247,0.02046247,0.02046247,0,0,0,-0.04190432,-0.04190432,-0.04190432,-0.02101322,0.04006582,-0.1444201,False,False
275,-0.01255294,-0.920749,0.7985868,0.69293,0.1465093,-0.3508584,0.6126021,-0.2639334,-0.9318099,0.5085064,-0.7433165,-0.6087242,0.2390646,-0.6087242,-5.280675,1.443951,8.48052,-0.9679538,-0.09512556,0.2307862,-0.02746652,0.05590027,0.03989425,0.2252774,0,0,0,-0.1041669,-0.1510487,0.6734785,-0.9804441,-0.096651,0.1700767,-0.02149101,1.822522,1.822522,1.822522,3.453295,-2.756014,7.10067,0.02090083,0.02090083,0.02090083,0,0,0,-0.01705249,-0.01705249,-0.01705249,0.01000032,0.01656211,-0.07113793,False,False
276,-0.01226646,-0.9206665,0.7984493,0.6935406,0.1468696,-0.3508405,0.6118347,-0.263944,-0.9318098,0.5084878,-0.7430369,-0.6089304,0.2395182,-0.6089304,-5.288698,1.443905,8.499916,-0.9686836,-0.09575795,0.2274953,-0.026994,0.05991421,0.08838411,0.3143646,0,0,0,-0.1038665,-0.1510947,0.6735134,-0.9804882,-0.09719254,0.1695423,-0.02125717,-1.088631,-1.088631,-1.088631,2.699793,-2.223101,5.968128,0.02181029,0.02181029,0.02181029,0,0,0,-0.01811691,-0.01811691,-0.01811691,0.05128336,-0.01915451,0.002385479,False,False
277,-0.01195318,-0.9205878,0.798412,0.6941752,0.1469526,-0.3504731,0.6113055,-0.2639602,-0.9318086,0.5084593,-0.7426115,-0.6092333,0.2402274,-0.6092333,-5.296238,1.443771,8.519786,-0.9696211,-0.09580947,0.2234566,-0.02688408,0.1387056,0.008610045,0.4666937,0,0,0,-0.1036105,-0.1512284,0.6735694,-0.9806447,-0.09716865,0.168623,-0.02145832,1.9147,1.9147,1.9147,1.37765,-1.115474,4.694801,0.02338478,0.02338478,0.02338478,0,0,0,-0.01078086,-0.01078086,-0.01078086,0.06834701,-0.03911837,0.0430546,False,False
278,-0.01161755,-0.9205301,0.7984199,0.6946076,0.1470909,-0.3498074,0.6111622,-0.254591,-0.9302328,0.5097257,-0.7382239,-0.612538,0.2428684,-0.612538,-5.302919,1.443755,8.539416,-0.9704083,-0.09670518,0.2196333,-0.02677944,0.1009126,0.0222331,0.4508991,0,0,0,-0.1032826,-0.1512446,0.673596,-0.980633,-0.09798189,0.1681962,-0.02164673,1.759158,1.759158,1.759158,-0.8079252,-1.435599,3.140861,0.0251999,0.0251999,0.0251999,0,0,0,0.01553451,0.01553451,0.01553451,0.06948416,-0.06443263,0.07413148,False,False
279,-0.01127465,-0.9204624,0.7984983,0.6951523,0.1472828,-0.3489783,0.6109709,-0.2544195,-0.9306348,0.5086842,-0.7388969,-0.6115431,0.2428436,-0.6115431,-5.309214,1.443626,8.559563,-0.9714251,-0.09687084,0.215078,-0.02628177,0.08744306,0.03038136,0.4368082,0,0,0,-0.1030621,-0.1513735,0.6736351,-0.9807653,-0.0980382,0.1674059,-0.02152212,1.651783,1.651783,1.651783,-0.1783712,-0.3205566,1.533613,0.02670851,0.02670851,0.02670851,0,0,0,0.03987857,0.03987857,0.03987857,0.06417705,-0.06757361,0.08165241,False,False
280,-0.01094345,-0.9203883,0.7985864,0.6957363,0.1477058,-0.3481932,0.6106517,-0.2544272,-0.9306275,0.5086683,-0.7389109,-0.6114323,0.2432155,-0.6114323,-5.31538,1.443594,8.581241,-0.9723927,-0.09744041,0.2104684,-0.0257051,0.1289781,-0.02310554,0.356915,0,0,0,-0.102818,-0.1514059,0.6736478,-0.9807782,-0.09848558,0.1670889,-0.02135363,2.210776,2.210776,2.210776,-1.612396,0.2606257,1.519614,0.0275823,0.0275823,0.0275823,0,0,0,0.06061425,0.06061425,0.06061425,0.04713862,-0.05903324,0.0881433,False,False
281,-0.01059018,-0.9203418,0.798703,0.6961027,0.1481231,-0.347388,0.6105917,-0.2535994,-0.9305149,0.5090431,-0.7394338,-0.6105815,0.2439712,-0.6105815,-5.320233,1.443565,8.599799,-0.9732087,-0.09767901,0.2065712,-0.02553803,0.007203797,-0.02301187,0.2449874,0.08720395,0.05340274,0.1578707,-0.1026778,-0.1514348,0.6736552,-0.9807611,-0.0986312,0.1670755,-0.02156999,0.7556596,0.7556596,0.7556596,-1.569387,-0.07796313,0.2496391,0.02844324,0.02844324,0.02844324,0.01531883,0.0004289024,0.004418129,0.08117615,0.08117615,0.08117615,0.02690781,-0.04943477,0.0935735,False,False
282,-0.01025541,-0.9202753,0.7988268,0.6965811,0.1482281,-0.346541,0.6105019,-0.2534262,-0.9304793,0.5091274,-0.7395288,-0.6103499,0.2443,-0.6103499,-5.325031,1.443496,8.620094,-0.9742153,-0.0983457,0.2014619,-0.02541778,0.006681337,0.01533136,0.1987176,0.057853,0.04893606,0.1378127,-0.1024132,-0.1515037,0.6736276,-0.9808229,-0.09919521,0.1663386,-0.02186885,0.2208936,0.2208936,0.2208936,-1.179954,1.665319,-1.019458,0.02884801,0.02884801,0.02884801,0.01623412,0.00104155,0.006204202,0.0832018,0.0832018,0.0832018,0.007768064,-0.04735073,0.08399319,False,False
283,-0.009910089,-0.9202311,0.7989386,0.6969525,0.1484434,-0.3457357,0.6104823,-0.253383,-0.9304694,0.5090056,-0.7390648,-0.610837,0.2448726,-0.610837,-5.329758,1.443454,8.640667,-0.9751314,-0.09831001,0.1970917,-0.02467804,0.05331458,-0.07037537,0.08210224,0.04777526,0.04285248,0.1778374,-0.1023758,-0.1515454,0.6736376,-0.980818,-0.09903367,0.1665,-0.02159153,0.3793367,0.3793367,0.3793367,-0.3996697,0.3201176,-0.8658966,0.02957997,0.02957997,0.02957997,0.01471966,0.0002114142,0.002419223,0.09052631,0.09052631,0.09052631,0.001385854,-0.04528687,0.07222511,False,False
284,-0.009556857,-0.9202111,0.7989979,0.6970867,0.1486926,-0.3451728,0.6105869,-0.2533396,-0.9304335,0.5088447,-0.7382801,-0.611672,0.2458463,-0.611672,-5.334053,1.443431,8.661135,-0.9760061,-0.09866975,0.1925579,-0.02445472,-0.007138402,-0.07634909,-0.01234587,-0.02246366,-0.002505393,0.179494,-0.1022454,-0.1515687,0.6736308,-0.9807788,-0.09928482,0.1665509,-0.02182377,0.293102,0.293102,0.293102,-1.4611,0.1482707,0.06355061,0.03007565,0.03007565,0.03007565,0.01113395,-0.001337815,-0.00453762,0.09246768,0.09246768,0.09246768,-0.007112801,-0.04639524,0.0626077,False,False
285,-0.009201207,-0.9201978,0.799034,0.6971698,0.1487878,-0.3448539,0.610649,-0.2532256,-0.9303593,0.5088704,-0.7381552,-0.6116257,0.2464679,-0.6116257,-5.33812,1.443376,8.681965,-0.9769273,-0.09897631,0.1876721,-0.02441191,0.02457985,-0.05107478,-0.0928745,-0.07101864,-0.0163537,0.1250394,-0.1021013,-0.1516238,0.6736065,-0.9807764,-0.09948364,0.166389,-0.02225436,-1.480615,-1.480615,-1.480615,-0.4976673,-2.556134,-2.134326,0.03045509,0.03045509,0.03045509,0.009923033,-0.001290184,-0.004108965,0.07849693,0.07849693,0.07849693,-0.01766962,-0.06773371,0.04227663,False,False
286,-0.008997124,-0.92023,0.7989683,0.6969646,0.1486458,-0.3450316,0.6108175,-0.2531092,-0.9302511,0.5089889,-0.7379877,-0.6116196,0.2472063,-0.6116196,-5.341854,1.443361,8.702468,-0.977663,-0.09939612,0.1836328,-0.02396894,0.03453607,-0.1301858,-0.2170165,-0.1554292,0.02064418,0.1238629,-0.1019357,-0.1516382,0.6735882,-0.9806357,-0.0997882,0.1670316,-0.02228038,-1.74542,-1.74542,-1.74542,-0.788014,0.4182074,0.02727051,0.03074961,0.03074961,0.03074961,0.008058138,-0.000798617,-0.002535679,0.05378418,0.05378418,0.05378418,-0.0250849,-0.07520747,0.03372658,False,False
287,-0.008821361,-0.9202629,0.7989259,0.6966819,0.1483946,-0.3451207,0.6111506,-0.2530263,-0.9301658,0.5091236,-0.737869,-0.6115122,0.2477757,-0.6115122,-5.345512,1.443317,8.723405,-0.9785349,-0.09957094,0.1788652,-0.02371537,0.08509471,-0.2328636,-0.2417662,-0.1348118,0.03739529,0.1328893,-0.1018636,-0.1516823,0.6735642,-0.9806166,-0.09984914,0.1670755,-0.02251531,-2.327806,-2.327806,-2.327806,-1.043447,-1.201016,-2.044962,0.03116881,0.03116881,0.03116881,0.006713627,-9.22623E-05,-0.0002595691,0.03533019,0.03533019,0.03533019,-0.03248218,-0.08800752,0.02196034,False,False
288,-0.008076891,-0.9203774,0.7988474,0.6955204,0.1477751,-0.345215,0.6125688,-0.2530152,-0.9301138,0.5092173,-0.7376864,-0.6115699,0.2482146,-0.6115699,-5.348796,1.44327,8.744008,-0.9792607,-0.1001749,0.1745203,-0.02358268,0.08670484,-0.2605153,-0.2882383,-0.1853235,0.06903881,0.1408988,-0.1017128,-0.15173,0.6734586,-0.9804828,-0.1003408,0.167518,-0.02286623,-0.624096,-0.624096,-0.624096,0.5023131,0.3519923,0.7840401,0.03246249,0.03246249,0.03246249,0.004734644,0.0006234637,0.001650266,0.02289886,0.02289886,0.02289886,-0.02717907,-0.0837931,0.01658323,False,False
289,-0.007683828,-0.9204983,0.7987033,0.6943984,0.1469626,-0.3455599,0.6138414,-0.2530511,-0.9300855,0.5092584,-0.7374698,-0.6116011,0.248922,-0.6116011,-5.351871,1.443172,8.764606,-0.979904,-0.100427,0.1707142,-0.02365188,0.0181618,-0.1299063,-0.2431472,-0.1974296,0.0870488,0.2451706,-0.1015621,-0.1518274,0.6733386,-0.9802844,-0.1004798,0.1685162,-0.02342659,-1.715849,-1.715849,-1.715849,1.187362,0.2048574,2.727836,0.03314845,0.03314845,0.03314845,0.002411122,0.00107099,0.003393096,0.005875122,0.005875122,0.005875122,-0.009113802,-0.08365989,0.0433171,False,False
290,-0.007283493,-0.9206148,0.7984977,0.6932014,0.1457755,-0.3461033,0.6151698,-0.2530736,-0.9299151,0.5095257,-0.7373083,-0.6113477,0.2504408,-0.6113477,-5.354907,1.443148,8.785306,-0.9806327,-0.1008024,0.1662771,-0.02346041,0.03766589,-0.08126255,-0.2648105,-0.2809536,0.1036919,0.3164483,-0.1015647,-0.1518518,0.6732473,-0.9801831,-0.1007391,0.1689073,-0.02373076,-2.47837,-2.47837,-2.47837,1.876078,-1.421379,5.028553,0.0334378,0.0334378,0.0334378,-0.0002723969,0.00263345,0.00745064,-0.02490312,-0.02490312,-0.02490312,0.004698923,-0.08550188,0.09686165,False,False
291,-0.006888966,-0.9207215,0.7982903,0.6919335,0.1447897,-0.3466728,0.6165079,-0.2531412,-0.9297683,0.5097715,-0.7372366,-0.6110809,0.2518179,-0.6110809,-5.357678,1.443097,8.805955,-0.9811139,-0.1013151,0.1631056,-0.02339852,0.03479581,-0.02721135,-0.2272993,-0.2491792,0.08542948,0.2960168,-0.1014789,-0.1519031,0.6730335,-0.9798412,-0.1011337,0.1705845,-0.02417064,-1.791074,-1.791074,-1.791074,0.5775099,-0.374904,4.705719,0.03374391,0.03374391,0.03374391,-0.002581276,0.003919803,0.01130383,-0.03904273,-0.03904273,-0.03904273,0.01639893,-0.09158361,0.1514848,False,False
292,-0.006496059,-0.920841,0.7980454,0.6907838,0.144089,-0.3471955,0.6176661,-0.253261,-0.929623,0.5100004,-0.737237,-0.6106996,0.2533433,-0.6106996,-5.360498,1.443043,8.827512,-0.9817557,-0.1012889,0.1591777,-0.02364068,0.0406882,-0.1157488,-0.2214775,-0.3097647,0.09936301,0.3163917,-0.1014786,-0.1519569,0.6729133,-0.9796489,-0.1009796,0.1716675,-0.02492869,0.6141023,0.6141023,0.6141023,0.8028364,-0.2915914,4.187616,0.03404637,0.03404637,0.03404637,-0.005157131,0.005384957,0.01519578,-0.03966735,-0.03966735,-0.03966735,0.02915056,-0.09445765,0.2103922,False,False
293,-0.006098245,-0.920998,0.7977991,0.6893988,0.1435683,-0.3476919,0.619054,-0.2534506,-0.9295279,0.5101053,-0.7373127,-0.6102581,0.2549274,-0.6102581,-5.363112,1.443104,8.847361,-0.982226,-0.1018444,0.1559101,-0.02349273,0.04717638,-0.1190697,-0.1614335,-0.2514165,0.06613906,0.2270579,-0.1015455,-0.1518958,0.6727595,-0.9793683,-0.1014208,0.1729554,-0.02525901,2.088886,2.088886,2.088886,2.075654,1.371161,5.186267,0.03460329,0.03460329,0.03460329,-0.007549264,0.006162276,0.01710166,-0.02603195,-0.02603195,-0.02603195,0.04187566,-0.08885477,0.2660849,False,False
294,-0.005759394,-0.9211289,0.7975149,0.6884084,0.1427648,-0.3478524,0.6202506,-0.2538383,-0.9294634,0.5100059,-0.7378788,-0.6092522,0.2569158,-0.6092522,-5.36759,1.443088,8.879103,-0.9830502,-0.1017663,0.1506885,-0.02343397,-0.219454,0.1132472,-0.01828692,-0.2184481,0.1221725,0.1864833,-0.1016567,-0.1519118,0.6726371,-0.9790953,-0.1011664,0.1745477,-0.02590158,-2.476924,-2.476924,-2.476924,1.161255,1.441236,7.260966,0.03254028,0.03254028,0.03254028,-0.01302275,0.007622753,0.01934976,-0.02651973,-0.02651973,-0.02651973,0.06093128,-0.07335183,0.3860681,False,False
295,-0.005439582,-0.9211943,0.7973031,0.6876504,0.1418216,-0.348116,0.6211593,-0.2540313,-0.9292277,0.5102524,-0.7381731,-0.6085025,0.2589011,-0.6085025,-5.370391,1.443099,8.898142,-0.9834018,-0.1020203,0.1482158,-0.0233455,-0.2024201,0.1986742,0.003441687,-0.2421418,0.1009478,0.2310782,-0.101777,-0.1519005,0.6724726,-0.9787999,-0.1013168,0.1760614,-0.02623105,-2.601856,-2.601856,-2.601856,0.01676743,-0.5312265,5.041771,0.0308505,0.0308505,0.0308505,-0.01512691,0.009892181,0.02176357,-0.04277237,-0.04277237,-0.04277237,0.06622191,-0.06987359,0.4407146,False,False
296,-0.005159354,-0.9212335,0.7970676,0.6872055,0.1408042,-0.3483105,0.6217738,-0.2542351,-0.9290069,0.5104966,-0.7381938,-0.6080375,0.2609682,-0.6080375,-5.373173,1.443077,8.917092,-0.9837303,-0.1020922,0.145901,-0.02376981,-0.234446,0.1346695,-0.02530351,-0.1640873,0.04606493,0.1396261,-0.1018978,-0.1519229,0.6722891,-0.9784964,-0.1012699,0.1776427,-0.02705947,-0.9636006,-0.9636006,-0.9636006,2.881643,0.2637374,2.500387,0.02830175,0.02830175,0.02830175,-0.01640565,0.01113579,0.02338606,-0.06109757,-0.06109757,-0.06109757,0.09279832,-0.07186393,0.4684907,False,False
297,-0.004903638,-0.9212739,0.7968673,0.6868149,0.1403196,-0.3485518,0.6221795,-0.2544684,-0.9287602,0.5107644,-0.7383371,-0.6074464,0.2631612,-0.6074464,-5.376289,1.443084,8.93587,-0.9839602,-0.1022657,0.1442079,-0.02383249,-0.1655611,0.07307418,0.02819332,-0.2522961,0.1178227,0.2613526,-0.102044,-0.1519154,0.6720999,-0.9781364,-0.1013422,0.1795076,-0.02749556,1.212587,1.212587,1.212587,2.278959,1.240351,4.118421,0.02622009,0.02622009,0.02622009,-0.01814015,0.01266408,0.02538532,-0.0570255,-0.0570255,-0.0570255,0.1065721,-0.06101143,0.513462,False,False
298,-0.004645786,-0.9213266,0.7966669,0.6863778,0.1399873,-0.3487567,0.6226217,-0.2547618,-0.9285297,0.5109301,-0.7386454,-0.6065885,0.2656338,-0.6065885,-5.38028,1.443054,8.954935,-0.9841196,-0.1023495,0.1429896,-0.02423698,-0.1271722,-0.01410279,-0.01330153,-0.1910967,0.1299489,0.1299992,-0.1022308,-0.1519457,0.6719197,-0.9777895,-0.1013257,0.1812869,-0.02821281,1.038546,1.038546,1.038546,1.794971,1.057043,6.015046,0.02504047,0.02504047,0.02504047,-0.01986125,0.01422505,0.02677921,-0.04619944,-0.04619944,-0.04619944,0.1139756,-0.05428499,0.5798917,False,False
