Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1525,0.09658603,-0.5554582,0.5908456,-0.9491261,-0.02319108,0.2940208,-0.1103342,-0.09416725,-0.5647835,0.4124655,-0.8481067,-0.01370227,0.5236762,-0.01370227,-6.068591,1.415,11.42779,0.9098768,0.133346,-0.3871798,0.06659427,0.03965212,-0.338152,-0.02366036,0.2343239,-0.2877271,-0.04608563,0.3138798,-0.1800001,0.274855,0.9098845,0.1333473,-0.3871618,0.06659164,0.1290366,0.1290366,0.1290366,0.74458,-2.303068,2.049987,-0.1029473,-0.1029473,-0.1029473,-0.09834766,0.04433484,0.001240222,-0.1105147,-0.1105147,-0.1105147,0.01940285,0.1102566,0.1638817,False,False
1526,0.09547909,-0.5550898,0.5904936,-0.9491081,-0.0227226,0.2941056,-0.1103605,-0.0952215,-0.5644451,0.4123415,-0.8485138,-0.01351347,0.5228493,-0.01351347,-6.069237,1.415089,11.42756,0.9098439,0.1335652,-0.3871609,0.06671569,0.01986289,-0.3341214,-0.04036732,0.1735687,-0.2991022,-0.1233067,0.313234,-0.1799117,0.2746291,0.9098515,0.1335665,-0.387143,0.06671306,0.7760817,0.7760817,0.7760817,2.371226,2.803546,0.6100337,-0.1025608,-0.1025608,-0.1025608,-0.09601371,0.04133212,0.0002690192,-0.1010348,-0.1010348,-0.1010348,0.04244872,0.1312428,0.1691911,False,False
1527,0.09439901,-0.5548101,0.5901215,-0.9490311,-0.02229288,0.2943777,-0.1103851,-0.09632432,-0.5641786,0.4120989,-0.848668,-0.01340475,0.5224726,-0.01340475,-6.070425,1.415161,11.42717,0.9097195,0.1331763,-0.3875846,0.06672876,0.04360121,-0.3576224,0.01535766,0.1749744,-0.4491486,-0.1236741,0.3120461,-0.1798395,0.2742381,0.9097271,0.1331776,-0.3875667,0.06672613,0.3913949,0.3913949,0.3913949,-0.9856451,-5.381369,-2.168342,-0.1016922,-0.1016922,-0.1016922,-0.09395469,0.03597287,-0.002780959,-0.09258326,-0.09258326,-0.09258326,0.04755418,0.1051146,0.1525788,False,False
1528,0.09331056,-0.5545275,0.5897725,-0.9489593,-0.02188285,0.2945809,-0.1105427,-0.09732155,-0.5639462,0.4119458,-0.8486605,-0.01339848,0.5224591,-0.01339848,-6.071265,1.415241,11.42685,0.9097303,0.1331664,-0.3875702,0.06668642,0.04929978,-0.2744642,-0.008721658,0.05216969,-0.4641586,-0.09731768,0.3112062,-0.1797595,0.2739154,0.9097378,0.1331677,-0.3875522,0.0666838,0.7707915,0.7707915,0.7707915,-0.9517332,-3.294809,-5.659679,-0.1009963,-0.1009963,-0.1009963,-0.0924848,0.03127395,-0.004019676,-0.08312016,-0.08312016,-0.08312016,0.03704455,0.06984469,0.1086665,False,False
1529,0.09224594,-0.5542867,0.5894325,-0.9488794,-0.02171117,0.2948237,-0.1106146,-0.09832091,-0.5637944,0.411747,-0.8484933,-0.01353545,0.522734,-0.01353545,-6.072182,1.415298,11.4265,0.9096841,0.1329677,-0.387755,0.0666379,0.0602736,-0.2810653,0.02329117,0.02446798,-0.385224,-0.03169903,0.3102893,-0.1797022,0.2735633,0.9096917,0.132969,-0.3877371,0.06663527,0.8126295,0.8126295,0.8126295,0.01616915,-4.416799,-3.947605,-0.09982844,-0.09982844,-0.09982844,-0.09226132,0.0256776,-0.00507367,-0.06504533,-0.06504533,-0.06504533,0.02975838,0.02502331,0.06581262,False,False
1530,0.09119891,-0.5540384,0.5890952,-0.9488156,-0.02131303,0.2950677,-0.1105883,-0.09927195,-0.5636427,0.4115145,-0.848335,-0.01350422,0.5230004,-0.01350422,-6.073422,1.415309,11.42605,0.9094968,0.1323281,-0.3884476,0.06643421,0.09914368,-0.1296632,0.06232334,0.1892346,-0.3775115,-0.09410211,0.3090487,-0.1796909,0.2731185,0.9095044,0.1323294,-0.3884296,0.06643158,-0.2401292,-0.2401292,-0.2401292,-1.616803,-1.30362,-1.841026,-0.09860526,-0.09860526,-0.09860526,-0.09024065,0.02197463,-0.006279257,-0.06820339,-0.06820339,-0.06820339,0.0149671,-0.001638126,0.04228182,False,False
1531,0.09017209,-0.5538161,0.588742,-0.9487723,-0.02096364,0.2952119,-0.1106432,-0.1002295,-0.5635754,0.4112639,-0.8482885,-0.0135322,0.5230531,-0.0135322,-6.074161,1.415381,11.42577,0.9095247,0.1324617,-0.3883122,0.06657714,0.09564365,-0.1649536,0.05828302,-0.02245321,-0.4097738,-0.02649851,0.3083101,-0.1796192,0.2728318,0.9095323,0.132463,-0.3882942,0.06657451,0.4612703,0.4612703,0.4612703,1.397389,-0.0795687,-0.1216147,-0.09726391,-0.09726391,-0.09726391,-0.08862384,0.01708884,-0.007197403,-0.06396796,-0.06396796,-0.06396796,0.01711145,-0.005925687,0.03477327,False,False
1532,0.08915262,-0.5535837,0.5884419,-0.9487667,-0.02064746,0.2952388,-0.1106774,-0.101288,-0.5635341,0.411055,-0.8479922,-0.0139944,0.5234136,-0.0139944,-6.074859,1.415453,11.42554,0.9095092,0.1325506,-0.3882656,0.06688237,0.1726701,-0.1316335,0.1024576,-0.2609603,-0.3930404,-0.02724155,0.3076122,-0.1795471,0.2726044,0.9095169,0.1325519,-0.3882474,0.06687972,0.5371951,0.5371951,0.5371951,5.154029,-2.927061,1.505712,-0.09578661,-0.09578661,-0.09578661,-0.09042586,0.01335507,-0.007973637,-0.05971635,-0.05971635,-0.05971635,0.05653518,-0.03456142,0.04535241,False,False
1533,0.08817824,-0.553353,0.5881431,-0.9487734,-0.02036131,0.2952981,-0.1105144,-0.1024008,-0.5635565,0.4108123,-0.8473338,-0.01480302,0.5242544,-0.01480302,-6.075683,1.415498,11.42528,0.9093566,0.1324411,-0.3886859,0.0667334,0.1925008,0.0226108,0.05765821,-0.1516174,-0.2821238,-0.01834829,0.3067886,-0.179502,0.2723419,0.9093644,0.1324425,-0.3886675,0.06673072,0.7393084,0.7393084,0.7393084,5.074714,-2.522644,3.577277,-0.0935554,-0.0935554,-0.0935554,-0.09295041,0.009668175,-0.008294637,-0.05854255,-0.05854255,-0.05854255,0.1162393,-0.08858677,0.07515419,False,False
1534,0.08724231,-0.5531166,0.5878414,-0.9487314,-0.02019144,0.295544,-0.1102487,-0.1034962,-0.5635985,0.410577,-0.8468649,-0.01552132,0.5247462,-0.01552132,-6.076698,1.415562,11.42495,0.9092082,0.1322771,-0.3891037,0.06664473,0.1810597,0.009507791,0.05227975,0.03930685,-0.2433679,-0.07474122,0.3057726,-0.1794385,0.2720155,0.909216,0.1322784,-0.3890854,0.06664205,-0.08842786,-0.08842786,-0.08842786,3.690857,-0.3532323,3.561961,-0.09096915,-0.09096915,-0.09096915,-0.0936589,0.006700034,-0.009127465,-0.05414878,-0.05414878,-0.05414878,0.1619801,-0.1001049,0.110366,False,False
1535,0.08632331,-0.5528932,0.5875333,-0.9486828,-0.02001865,0.29579,-0.1100385,-0.1045636,-0.5636363,0.4103546,-0.8466111,-0.01603557,0.5249112,-0.01603557,-6.077311,1.415593,11.42477,0.9092085,0.1321485,-0.3891132,0.06684116,0.1673331,-0.009194982,0.04664318,-0.02276079,-0.1758759,0.08996002,0.3051599,-0.1794074,0.271831,0.9092163,0.1321498,-0.3890948,0.06683848,0.1958092,0.1958092,0.1958092,2.580387,0.1540036,2.60979,-0.08882944,-0.08882944,-0.08882944,-0.09310611,0.004695179,-0.009261842,-0.05090904,-0.05090904,-0.05090904,0.1789398,-0.085141,0.1306763,False,False
1536,0.08543009,-0.5526801,0.5872478,-0.9486561,-0.0198707,0.2959418,-0.1098872,-0.1055481,-0.5636697,0.4101494,-0.846545,-0.01641036,0.5247408,-0.01641036,-6.078026,1.415679,11.42455,0.909124,0.1323234,-0.3892066,0.06709911,0.1662212,-0.03245204,0.1186809,0.35341,-0.1334426,-0.04405418,0.3044449,-0.1793211,0.2716174,0.9091319,0.1323248,-0.3891882,0.06709643,0.7089831,0.7089831,0.7089831,-0.2390619,4.177871,1.118751,-0.08648647,-0.08648647,-0.08648647,-0.08970354,0.003756539,-0.009500873,-0.04559178,-0.04559178,-0.04559178,0.1873176,-0.04784567,0.1563759,False,False
1537,0.08455228,-0.5524623,0.5869953,-0.9486656,-0.01978672,0.2959725,-0.1097389,-0.1065325,-0.5637088,0.4099923,-0.8466358,-0.01684161,0.5243092,-0.01684161,-6.078707,1.415689,11.42437,0.9091601,0.1320277,-0.3892422,0.06698657,0.1848915,0.009319133,0.09751654,0.6106613,0.01486876,0.009871693,0.303764,-0.1793116,0.2714358,0.9091679,0.1320291,-0.3892238,0.06698389,-0.4506204,-0.4506204,-0.4506204,2.845314,3.532408,2.082082,-0.08430134,-0.08430134,-0.08430134,-0.08729801,0.003049665,-0.008905629,-0.03814545,-0.03814545,-0.03814545,0.1999381,-0.005302143,0.1713453,False,False
1538,0.0837098,-0.5522661,0.5867078,-0.9487121,-0.01961803,0.2959153,-0.1095205,-0.1074522,-0.5637726,0.4097563,-0.8469229,-0.0171112,0.5236117,-0.0171112,-6.079186,1.415722,11.42424,0.909227,0.1320015,-0.3891113,0.06689,0.1378129,-0.004440555,0.02976078,0.2511309,-0.1841602,0.001429855,0.3032849,-0.1792783,0.2713061,0.9092349,0.1320029,-0.3890927,0.0668873,-0.1660383,-0.1660383,-0.1660383,-0.7899893,0.2979906,-1.003312,-0.08202924,-0.08202924,-0.08202924,-0.08355348,0.001351485,-0.009814177,-0.03917814,-0.03917814,-0.03917814,0.1912991,0.03822458,0.1692383,False,False
1539,0.0828671,-0.5520611,0.5864399,-0.9487064,-0.01942121,0.2960087,-0.109352,-0.108327,-0.5638512,0.4095848,-0.8469222,-0.01752885,0.5234578,-0.01752885,-6.080057,1.41575,11.42402,0.909161,0.1317146,-0.3893237,0.06711648,0.1662524,-0.03878601,0.00566735,0.2503391,-0.2426964,0.06350916,0.3024139,-0.1792499,0.2710833,0.909169,0.131716,-0.389305,0.06711379,-0.8359415,-0.8359415,-0.8359415,-1.685617,-0.6749732,-3.722066,-0.08031285,-0.08031285,-0.08031285,-0.08064144,-0.0006511381,-0.009422578,-0.04130968,-0.04130968,-0.04130968,0.1743183,0.03170266,0.1392844,False,False
1540,0.08203987,-0.5518858,0.5861318,-0.9486374,-0.01926192,0.2962714,-0.1092676,-0.1091576,-0.5639622,0.409416,-0.8469875,-0.01832125,0.5232803,-0.01832125,-6.080592,1.415756,11.42388,0.9091871,0.1315867,-0.389341,0.06691445,0.1304484,-0.1286545,-0.07606085,0.289541,-0.2126548,0.1153138,0.3018797,-0.179244,0.2709423,0.909195,0.131588,-0.3893223,0.06691175,-0.1771156,-0.1771156,-0.1771156,-0.5165958,0.8946185,-6.699701,-0.07879788,-0.07879788,-0.07879788,-0.07710495,-0.003527203,-0.008253351,-0.03923112,-0.03923112,-0.03923112,0.1647827,0.02818794,0.07715183,False,False
1541,0.08120852,-0.5517106,0.5858505,-0.9485322,-0.01915023,0.2966489,-0.1091757,-0.1099321,-0.5640494,0.4093075,-0.8472658,-0.01917949,0.5227836,-0.01917949,-6.081257,1.415795,11.42371,0.909154,0.1314985,-0.3893994,0.06719722,0.06105205,-0.06887286,0.002376681,0.4508909,-0.04094714,0.04486679,0.3012142,-0.1792049,0.2707714,0.9091619,0.1314999,-0.3893807,0.06719451,0.9111438,0.9111438,0.9111438,-0.06763481,2.690381,-5.235411,-0.07783481,-0.07783481,-0.07783481,-0.07313858,-0.004725889,-0.00731481,-0.03605497,-0.03605497,-0.03605497,0.1583493,0.04914826,0.02572761,False,False
1542,0.08040572,-0.5515437,0.585583,-0.9484181,-0.01903187,0.2971,-0.1089606,-0.1106225,-0.5640793,0.4091503,-0.847828,-0.01942183,0.5218759,-0.01942183,-6.081797,1.415826,11.42356,0.909102,0.1314938,-0.3895673,0.06693474,0.09302279,-0.02798588,0.01394072,0.4377148,0.1134151,-0.04120479,0.3006746,-0.1791738,0.2706263,0.90911,0.1314951,-0.3895487,0.06693204,-0.1337297,-0.1337297,-0.1337297,-3.222024,4.099814,-0.8519405,-0.07657254,-0.07657254,-0.07657254,-0.06777533,-0.003878287,-0.007687923,-0.03812806,-0.03812806,-0.03812806,0.1188722,0.0968269,0.002290595,False,False
1543,0.07961783,-0.55138,0.5853152,-0.9483421,-0.018865,0.2974043,-0.1088208,-0.1112675,-0.5640917,0.4089604,-0.8486202,-0.0191903,0.5205826,-0.0191903,-6.082277,1.415851,11.42342,0.9090887,0.1314919,-0.3895915,0.06697965,0.1031766,-0.03343864,0.09823156,0.3943651,0.09440046,-0.02519763,0.3001939,-0.1791497,0.2704864,0.9090966,0.1314933,-0.3895728,0.06697694,-1.209707,-1.209707,-1.209707,-3.738419,5.486948,0.7766519,-0.07529783,-0.07529783,-0.07529783,-0.0624536,-0.002554121,-0.008539421,-0.04026967,-0.04026967,-0.04026967,0.07296102,0.1595325,0.007818479,False,False
1544,0.07882662,-0.5512185,0.5850791,-0.9482462,-0.01865264,0.2977589,-0.1087238,-0.1118878,-0.5641158,0.4088012,-0.8494452,-0.01908567,0.5192224,-0.01908567,-6.08276,1.415849,11.42326,0.9091123,0.1314814,-0.3895631,0.06684386,0.0738247,-0.06821626,0.1464264,0.4058105,0.0862389,-0.04991864,0.2997115,-0.1791508,0.2703274,0.9091203,0.1314828,-0.3895444,0.06684116,-0.3127697,-0.3127697,-0.3127697,-1.834137,3.856983,-0.249455,-0.07435995,-0.07435995,-0.07435995,-0.05830624,-0.002109034,-0.009064791,-0.04349777,-0.04349777,-0.04349777,0.0515591,0.203073,0.006825419,False,False
1545,0.07804594,-0.5510725,0.5848696,-0.94816,-0.01831723,0.2980475,-0.1087422,-0.1124213,-0.5641218,0.4086314,-0.8503298,-0.01893006,0.5178379,-0.01893006,-6.083423,1.415863,11.42308,0.9090637,0.1314036,-0.3897217,0.0667337,0.04218382,-0.04344038,0.2338264,0.4133346,-0.002348706,0.107031,0.2990485,-0.1791375,0.2701482,0.9090717,0.131405,-0.389703,0.06673099,-0.4010294,-0.4010294,-0.4010294,-2.662988,3.07472,-2.296591,-0.07347518,-0.07347518,-0.07347518,-0.05303549,-0.001750069,-0.008999675,-0.04996787,-0.04996787,-0.04996787,0.02169902,0.2348249,-0.01557464,False,False
1546,0.07726151,-0.5509382,0.5847254,-0.9480951,-0.01808164,0.2982337,-0.1088363,-0.1128886,-0.5640569,0.4083899,-0.8510153,-0.01811851,0.5168815,-0.01811851,-6.083995,1.415856,11.4229,0.9090647,0.1312665,-0.3897441,0.06685906,0.01387545,-0.1104902,0.3128515,0.1612168,0.1283797,-0.2801021,0.298476,-0.1791442,0.269965,0.9090726,0.1312678,-0.3897254,0.06685635,0.7131193,0.7131193,0.7131193,-11.21399,-4.033763,-1.013297,-0.07288356,-0.07288356,-0.07288356,-0.04879957,0.0003296177,-0.01189548,-0.04580373,-0.04580373,-0.04580373,-0.05481165,0.2263067,-0.0292454,False,False
1547,0.07648224,-0.5508129,0.5846233,-0.9480143,-0.01786452,0.2983942,-0.1091361,-0.1134751,-0.5641146,0.4083001,-0.8514252,-0.01814986,0.5163371,-0.01814986,-6.084661,1.415865,11.42272,0.9089206,0.1313736,-0.3900596,0.06676783,0.07030602,-0.04291199,0.3491411,-0.2323958,-0.4164377,0.5820978,0.2978097,-0.1791349,0.269782,0.9089286,0.131375,-0.3900409,0.06676514,1.422357,1.422357,1.422357,9.751621,0.1438027,-4.631769,-0.07230125,-0.07230125,-0.07230125,-0.04987876,-0.002523714,-0.007430119,-0.03746368,-0.03746368,-0.03746368,-0.04406412,0.1931886,-0.06572722,False,False
1548,0.07577134,-0.5506878,0.5845761,-0.9480006,-0.0177336,0.2984424,-0.1091448,-0.1142435,-0.5643029,0.4082898,-0.8518648,-0.02071932,0.5154806,-0.02071932,-6.084938,1.415846,11.42263,0.9089673,0.1313904,-0.3899521,0.06672777,0.006155632,-0.02032732,0.4095537,-0.4435555,-0.4376557,0.1378397,0.2975335,-0.1791548,0.2696943,0.9089752,0.1313918,-0.3899333,0.06672507,0.2788171,0.2788171,0.2788171,14.36301,-5.614905,-4.324805,-0.07204647,-0.07204647,-0.07204647,-0.05478208,-0.007175478,-0.004744046,-0.03316861,-0.03316861,-0.03316861,0.1144274,0.1683826,-0.1177262,False,False
1549,0.07520792,-0.5505918,0.5845817,-0.9480088,-0.01780253,0.298435,-0.1090829,-0.1149735,-0.5644985,0.4081496,-0.8515705,-0.02301571,0.5159097,-0.02301571,-6.08557,1.415811,11.42248,0.9088866,0.1314539,-0.390134,0.06663811,-0.01816164,-0.05452631,0.5434463,-0.2241885,-0.04916357,0.01128301,0.2969006,-0.179189,0.2695488,0.9088945,0.1314553,-0.3901153,0.0666354,1.174966,1.174966,1.174966,4.817755,-7.117645,-4.580671,-0.07192961,-0.07192961,-0.07192961,-0.05782242,-0.01071551,-0.004535914,-0.02032609,-0.02032609,-0.02032609,0.1849296,0.06723215,-0.1619256,False,False
1550,0.07474869,-0.5505167,0.5846307,-0.9480777,-0.01783491,0.2982355,-0.1090235,-0.1156683,-0.564602,0.4080342,-0.8514568,-0.02486798,0.5160947,-0.02486798,-6.086211,1.415765,11.42234,0.9087753,0.1314622,-0.3904118,0.06651366,-0.09474891,0.01090297,0.5259182,-0.08756703,0.04916051,-0.04491643,0.2962602,-0.1792352,0.2694076,0.9087833,0.1314635,-0.3903929,0.06651092,0.8025156,0.8025156,0.8025156,0.1530006,-4.045234,-1.958224,-0.07255841,-0.07255841,-0.07255841,-0.05889004,-0.01062938,-0.00524144,-0.01177222,-0.01177222,-0.01177222,0.2010338,0.02035875,-0.1887827,False,False
1551,0.07349963,-0.5502899,0.5847906,-0.9481914,-0.01761886,0.2978573,-0.1091049,-0.1163456,-0.5646795,0.4078432,-0.8513441,-0.02619164,0.5163094,-0.02619164,-6.086698,1.415737,11.4222,0.9087349,0.1316017,-0.3904598,0.06650586,-0.1745115,0.03539217,0.4773385,-0.1434504,0.09821121,-0.02573671,0.2957739,-0.1792628,0.2692618,0.908743,0.1316031,-0.3904409,0.06650311,-0.7481552,-0.7481552,-0.7481552,-1.595087,-0.9606551,0.4453465,-0.07398465,-0.07398465,-0.07398465,-0.05951838,-0.009768911,-0.006309844,-0.01504191,-0.01504191,-0.01504191,0.1830555,-0.008319132,-0.1930097,False,False
1552,0.0723926,-0.5500998,0.5850033,-0.9483246,-0.01735525,0.2973737,-0.1093074,-0.1170719,-0.5647531,0.4076391,-0.8512745,-0.02791969,0.5163968,-0.02791969,-6.087147,1.415672,11.42209,0.9086878,0.1314735,-0.3905767,0.06671603,-0.2370372,0.02411374,0.4060544,-0.1517149,0.1269115,-0.08662422,0.2953243,-0.1793282,0.2691564,0.9086959,0.1314748,-0.3905578,0.0667133,-0.4621985,-0.4621985,-0.4621985,0.9848406,-0.6691391,-1.330235,-0.07616238,-0.07616238,-0.07616238,-0.06102841,-0.008776511,-0.007139087,-0.01726464,-0.01726464,-0.01726464,0.1990493,-0.02217687,-0.2016389,False,False
1553,0.07149186,-0.5499464,0.585242,-0.9483923,-0.01710071,0.2970483,-0.1096442,-0.1177813,-0.5647706,0.40746,-0.8511035,-0.02942622,0.5167331,-0.02942622,-6.087778,1.415615,11.42194,0.9085078,0.1317417,-0.390918,0.06664056,-0.1623747,-0.006671906,0.4332641,-0.02330129,0.1991719,-0.08042797,0.2946932,-0.1793857,0.2690079,0.9085159,0.131743,-0.390899,0.06663781,-0.4853931,-0.4853931,-0.4853931,-3.085896,-1.588587,-3.203957,-0.07798772,-0.07798772,-0.07798772,-0.06183361,-0.006991974,-0.008086061,-0.01847002,-0.01847002,-0.01847002,0.1810649,-0.04776318,-0.2230167,False,False
1554,0.07057763,-0.549796,0.5855247,-0.9485126,-0.01677875,0.2965348,-0.110044,-0.118463,-0.5647388,0.4072528,-0.8509083,-0.03061872,0.5171862,-0.03061872,-6.088144,1.415536,11.42188,0.9084604,0.1317413,-0.3910331,0.06661233,-0.09309149,-0.05015204,0.4013738,-0.07724813,0.1858541,-0.1319346,0.2943269,-0.1794641,0.2689404,0.9084685,0.1317427,-0.3910142,0.06660958,-0.471485,-0.471485,-0.471485,-2.150752,-1.658862,-1.454705,-0.07943135,-0.07943135,-0.07943135,-0.06211425,-0.00478082,-0.009554528,-0.02073522,-0.02073522,-0.02073522,0.141808,-0.07014828,-0.2443207,False,False
1555,0.06966361,-0.5496188,0.5858427,-0.9486637,-0.01655814,0.2959318,-0.1103968,-0.1191963,-0.564674,0.4070394,-0.8506497,-0.03142764,0.5176877,-0.03142764,-6.088912,1.41544,11.42175,0.9081528,0.132189,-0.3915705,0.06676288,-0.09074631,0.101739,0.3757133,-0.2850091,0.3573226,-0.08208643,0.2935598,-0.1795606,0.2688096,0.9081609,0.1321904,-0.3915516,0.06676013,1.160115,1.160115,1.160115,-2.892155,-1.682027,3.705431,-0.08024504,-0.08024504,-0.08024504,-0.06407174,-0.001805489,-0.01087821,-0.01546891,-0.01546891,-0.01546891,0.1099644,-0.08699284,-0.2217038,False,False
1556,0.06877164,-0.549413,0.5861733,-0.9488732,-0.01632067,0.2951908,-0.1106153,-0.1199663,-0.5645148,0.4067178,-0.85014,-0.03159891,0.5185599,-0.03159891,-6.089508,1.415376,11.42161,0.9079773,0.1326686,-0.3918515,0.06654774,0.06476583,0.1336562,0.2766523,-0.1771997,0.4673386,-0.3022298,0.2929631,-0.1796239,0.2686701,0.9079854,0.13267,-0.3918326,0.06654498,0.3857781,0.3857781,0.3857781,-3.010719,-2.581236,5.763626,-0.08023761,-0.08023761,-0.08023761,-0.06682785,0.003853186,-0.0134941,-0.01437253,-0.01437253,-0.01437253,0.06859832,-0.1206025,-0.1593984,False,False
1557,0.06791864,-0.54917,0.5864888,-0.949096,-0.01621342,0.2943938,-0.110843,-0.1206934,-0.5643081,0.4063126,-0.8496708,-0.03114157,0.5193362,-0.03114157,-6.089951,1.415346,11.4215,0.9078656,0.1330941,-0.3919161,0.06684194,0.1546747,0.2341389,0.1884237,0.1536183,0.7156514,-0.6401021,0.2925206,-0.179654,0.2685654,0.9078737,0.1330955,-0.3918972,0.06683917,0.05965726,0.05965726,0.05965726,-4.449979,-1.261953,8.7071,-0.07897431,-0.07897431,-0.07897431,-0.06703809,0.009557946,-0.01792109,-0.006903048,-0.006903048,-0.006903048,0.02077875,-0.1328747,-0.07884574,False,False
1558,0.06711825,-0.5488534,0.5868257,-0.9493585,-0.01613258,0.2935411,-0.1108684,-0.1213671,-0.5640056,0.405629,-0.8489522,-0.02853882,0.5204298,-0.02853882,-6.090444,1.415259,11.42142,0.9076344,0.1332472,-0.3924093,0.06678294,0.2243529,0.3183532,0.04891802,-0.206616,0.5802958,-0.5524626,0.2920278,-0.1797417,0.2684886,0.9076425,0.1332486,-0.3923904,0.06678016,-0.6756557,-0.6756557,-0.6756557,-4.654754,-0.9197832,19.19188,-0.07650121,-0.07650121,-0.07650121,-0.06622052,0.01783431,-0.02664785,-0.003583492,-0.003583492,-0.003583492,-0.07913992,-0.1508783,0.1133584,False,False
1559,0.06635284,-0.548497,0.5871267,-0.9496301,-0.01587677,0.292688,-0.1108343,-0.1220893,-0.5637144,0.4050033,-0.8484233,-0.02641649,0.5210505,-0.02641649,-6.090687,1.4152,11.42139,0.9076673,0.1331763,-0.392372,0.06669515,0.2727903,0.3839598,-0.1767776,0.02410343,0.5333962,-0.2815648,0.2917841,-0.1798004,0.268454,0.9076755,0.1331777,-0.3923531,0.06669238,-0.6068007,-0.6068007,-0.6068007,-2.339875,3.125974,11.36018,-0.07376861,-0.07376861,-0.07376861,-0.06597855,0.02377545,-0.03137144,-0.01305825,-0.01305825,-0.01305825,-0.09942933,-0.1331202,0.2527709,False,False
1560,0.06562674,-0.5480813,0.5873424,-0.9498692,-0.01543732,0.2919903,-0.110688,-0.1228269,-0.5634325,0.4045163,-0.8479314,-0.02526887,0.521723,-0.02526887,-6.091188,1.415143,11.42133,0.9075063,0.1333935,-0.3926442,0.06685036,0.2389727,0.4580856,-0.3310419,-0.1065984,0.06074023,0.2983846,0.2912831,-0.1798577,0.2683924,0.9075145,0.1333948,-0.3926254,0.06684759,-1.730931,-1.730931,-1.730931,1.823147,-1.120306,-2.422744,-0.07106245,-0.07106245,-0.07106245,-0.06650732,0.02601356,-0.0306974,-0.0320923,-0.0320923,-0.0320923,-0.09199289,-0.1320285,0.2591764,False,False
1561,0.0649657,-0.5475711,0.5874128,-0.9500259,-0.01497411,0.2916052,-0.1104216,-0.1234813,-0.5631475,0.4040891,-0.8477412,-0.02496698,0.5220698,-0.02496698,-6.09155,1.41512,11.42123,0.9074233,0.133536,-0.3927997,0.06678044,0.2807293,0.3670838,-0.4989411,0.2937699,0.01425675,-0.008734195,0.2909214,-0.1798803,0.2682952,0.9074314,0.1335374,-0.3927809,0.06677766,-1.72266,-1.72266,-1.72266,0.2972283,2.696731,-7.852826,-0.06753719,-0.06753719,-0.06753719,-0.06376897,0.02644002,-0.02912609,-0.05002806,-0.05002806,-0.05002806,-0.08354264,-0.1080849,0.172331,False,False
1562,0.06431356,-0.5470636,0.5874659,-0.950128,-0.01459157,0.2914072,-0.1101175,-0.1241041,-0.5628427,0.4036263,-0.8473469,-0.02412002,0.5228223,-0.02412002,-6.091922,1.415094,11.42112,0.9073768,0.1337017,-0.392846,0.06680667,0.2313343,0.3707351,-0.5932222,0.1500669,0.1026251,-0.0448811,0.2905493,-0.1799062,0.2681842,0.907385,0.1337031,-0.3928272,0.0668039,-0.878278,-0.878278,-0.878278,-4.777664,-3.217716,-3.38285,-0.06485619,-0.06485619,-0.06485619,-0.06188583,0.02675235,-0.02982099,-0.05947503,-0.05947503,-0.05947503,-0.1175067,-0.1210764,0.1220699,False,False
1563,0.06369906,-0.546491,0.587408,-0.9501903,-0.01429109,0.2914462,-0.1095136,-0.1246175,-0.5624924,0.403143,-0.8470296,-0.02288427,0.523508,-0.02288427,-6.092521,1.415058,11.42101,0.90706,0.134108,-0.3934283,0.0668704,0.1883987,0.3601749,-0.5768355,0.5237659,0.2166355,-0.07633948,0.2899508,-0.1799426,0.268079,0.907068,0.1341094,-0.3934094,0.06686761,-0.6666868,-0.6666868,-0.6666868,-4.970638,2.499891,-3.731586,-0.06233069,-0.06233069,-0.06233069,-0.05728787,0.02823859,-0.03093076,-0.06773388,-0.06773388,-0.06773388,-0.1685366,-0.1169926,0.08580301,False,False
