Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
344,0.3479393,-0.5285233,0.5163542,-0.9431743,-0.02773146,-0.1555012,-0.2923571,0.008425787,-0.5152714,0.248495,-0.9659224,-0.1643141,-0.1422364,-0.1643141,4.79065,1.466648,9.084916,-0.8117979,-0.1928268,-0.5322793,0.1431109,0.5223808,-0.2920973,-0.3135534,-0.2169287,-0.1330586,-0.003923698,0.1789345,-0.1283514,0.2041146,-0.9652853,-0.2369019,-0.1027686,0.03924796,-2.20398,-2.20398,-2.20398,0.2847465,0.04190221,1.103732,0.07624759,0.07624759,0.07624759,-0.00975156,-0.04236042,-0.03638268,-0.4191801,-0.4191801,-0.4191801,0.1057082,-0.2717246,-0.2531399,False,False
345,0.3487612,-0.5283814,0.5179411,-0.9413912,-0.02399378,-0.1577696,-0.2971797,0.008214995,-0.5157415,0.2481002,-0.9661985,-0.165148,-0.1408929,-0.165148,4.832081,1.466187,9.103347,-0.8115752,-0.193938,-0.5320939,0.1435615,0.4727057,0.0592876,-0.3371829,-0.2641586,-0.1600859,0.2203081,0.1794071,-0.1288122,0.204928,-0.9650025,-0.2380962,-0.1027055,0.03914131,-8.790235,-8.790235,-8.790235,1.931883,-0.9804934,1.955945,0.08071645,0.08071645,0.08071645,-0.01231779,-0.04341656,-0.03509138,-0.492213,-0.492213,-0.492213,0.1184962,-0.2843891,-0.2381929,False,False
346,0.3495853,-0.5282101,0.5194741,-0.9388684,-0.01923523,-0.160776,-0.3038211,0.00794619,-0.5162295,0.2477538,-0.9665015,-0.1663134,-0.1390428,-0.1663134,4.874335,1.465742,9.122216,-0.8110666,-0.194893,-0.532379,0.1440847,0.4170539,0.2629774,-0.3541856,-0.2681793,-0.05507066,0.2062572,0.1798011,-0.1292572,0.2058036,-0.9646802,-0.2391847,-0.1031914,0.03917067,-8.349399,-8.349399,-8.349399,2.574672,-2.861646,0.8621641,0.08562206,0.08562206,0.08562206,-0.01547468,-0.04454571,-0.03222293,-0.5978618,-0.5978618,-0.5978618,0.1430814,-0.3268177,-0.227564,False,False
347,0.3504103,-0.52801,0.5209664,-0.9360478,-0.01468646,-0.1640108,-0.3109652,0.007607959,-0.5166652,0.2474124,-0.9668514,-0.1675173,-0.1367839,-0.1675173,4.915727,1.465319,9.140555,-0.8111957,-0.1956591,-0.5317907,0.1444913,0.3344891,0.2114066,-0.474425,-0.3463544,0.1168148,0.1915945,0.1803039,-0.1296805,0.2066546,-0.9645264,-0.2400519,-0.102609,0.03918249,-3.672604,-3.672604,-3.672604,0.2234805,-5.119318,0.9710404,0.08968173,0.08968173,0.08968173,-0.01925366,-0.04379749,-0.02986243,-0.6594557,-0.6594557,-0.6594557,0.1560069,-0.3809183,-0.2179762,False,False
348,0.3512765,-0.5277821,0.5224162,-0.9334651,-0.01075941,-0.166935,-0.3172695,0.007248464,-0.5170401,0.2470707,-0.967223,-0.1683337,-0.1345326,-0.1683337,4.957612,1.464937,9.15929,-0.8107283,-0.1966205,-0.531919,0.1453351,0.2575921,0.1796463,-0.4270386,-0.3907804,0.3472616,0.1478298,0.1806477,-0.1300624,0.2076007,-0.9641691,-0.2412926,-0.1029366,0.03949408,0.8797266,0.8797266,0.8797266,-2.339855,-2.906017,1.819863,0.09217634,0.09217634,0.09217634,-0.02227619,-0.04139513,-0.02852819,-0.6640944,-0.6640944,-0.6640944,0.1401453,-0.4084202,-0.2007748,False,False
349,0.3521996,-0.5274666,0.5238923,-0.9314408,-0.00759727,-0.1698275,-0.3217437,0.006771621,-0.5172752,0.2467304,-0.9676732,-0.1686137,-0.131981,-0.1686137,4.998422,1.464517,9.177466,-0.8105952,-0.1975984,-0.5316643,0.1456825,0.244081,0.4837539,-0.2324471,-0.4315394,0.508504,0.1326195,0.1810523,-0.1304823,0.2085758,-0.9639345,-0.2423212,-0.1027708,0.03935646,6.503281,6.503281,6.503281,-4.976882,-0.7167816,3.186455,0.09444739,0.09444739,0.09444739,-0.02708217,-0.03561934,-0.02688935,-0.6103839,-0.6103839,-0.6103839,0.09344295,-0.4347677,-0.170616,False,False
350,0.3532297,-0.5269892,0.5253781,-0.9306511,-0.005331117,-0.1726109,-0.3225922,0.006211727,-0.5174667,0.2464051,-0.9680645,-0.1688901,-0.129344,-0.1688901,5.040056,1.464061,9.19602,-0.810643,-0.1979805,-0.5313364,0.1460937,0.1967398,0.3417626,-0.289996,-0.4951092,0.4220184,0.2639489,0.1814528,-0.1309376,0.2095851,-0.9638272,-0.242849,-0.1024572,0.03954778,10.11904,10.11904,10.11904,-3.356552,-2.32668,5.163898,0.09701568,0.09701568,0.09701568,-0.03291955,-0.02992493,-0.02506441,-0.4955574,-0.4955574,-0.4955574,0.05734453,-0.4546475,-0.1212053,False,False
351,0.3542935,-0.526547,0.5268208,-0.9303515,-0.003703074,-0.1751571,-0.3221062,0.005635412,-0.5176641,0.246139,-0.9685016,-0.1691861,-0.1263849,-0.1691861,5.082441,1.463677,9.214902,-0.8104645,-0.1994876,-0.5309842,0.1463146,0.1187132,-0.004963273,-0.3007134,-0.3915981,0.2800488,0.3496553,0.181863,-0.1313215,0.2106033,-0.9635075,-0.2442906,-0.1022254,0.03905596,11.88801,11.88801,11.88801,-2.231809,-3.464216,3.255696,0.0982208,0.0982208,0.0982208,-0.03720552,-0.02656627,-0.02176142,-0.3754287,-0.3754287,-0.3754287,0.03405912,-0.4884568,-0.09326052,False,False
352,0.3553079,-0.5261742,0.528273,-0.9303232,-0.002779646,-0.1778395,-0.3207245,0.005041146,-0.5178711,0.2459026,-0.9689386,-0.1696914,-0.1231966,-0.1696914,5.123583,1.463294,9.233244,-0.8105443,-0.2004513,-0.5302694,0.1471451,-0.1112489,-0.240101,-0.2108285,-0.129124,0.0795264,0.1776469,0.1822757,-0.1317054,0.2116853,-0.9632521,-0.2455272,-0.1015532,0.0393547,9.664265,9.664265,9.664265,-0.05748854,-2.159315,0.2161254,0.09751997,0.09751997,0.09751997,-0.04034723,-0.02471695,-0.01857398,-0.246509,-0.246509,-0.246509,0.02991856,-0.5255393,-0.07932596,False,False
353,0.3561729,-0.5259553,0.5297454,-0.9298224,-0.001525268,-0.1805464,-0.3206728,0.004541707,-0.5180559,0.24563,-0.9693292,-0.170087,-0.1209671,-0.170087,5.165556,1.462788,9.252045,-0.8103782,-0.2014055,-0.5301104,0.1473291,-0.5371513,-0.5470048,0.04016411,0.02804607,0.1447196,-0.05524377,0.1826276,-0.1322107,0.2128194,-0.9630318,-0.2464602,-0.1014876,0.03908262,3.504248,3.504248,3.504248,0.4177195,4.403558,-2.300451,0.09296237,0.09296237,0.09296237,-0.0405682,-0.02317234,-0.01869244,-0.1863894,-0.1863894,-0.1863894,0.03195637,-0.4959686,-0.1082696,False,False
354,0.3568353,-0.5258939,0.5312631,-0.9290865,-0.0002842275,-0.1827432,-0.3215636,0.004020453,-0.5181841,0.2453919,-0.9697075,-0.1701757,-0.1188093,-0.1701757,5.206519,1.462304,9.270337,-0.8104885,-0.2026878,-0.5293148,0.1478245,-0.8023171,-0.6488581,0.04148843,-0.1629853,0.3226483,0.1377603,0.1830443,-0.1326956,0.2139466,-0.9627664,-0.2478271,-0.1007294,0.03893767,1.011485,1.011485,1.011485,-2.885994,0.6574558,0.3953474,0.08408444,0.08408444,0.08408444,-0.04155907,-0.02005809,-0.0173717,-0.1628265,-0.1628265,-0.1628265,0.0106067,-0.4704651,-0.10713,False,False
355,0.3573935,-0.5258996,0.5327601,-0.9284205,0.001396302,-0.1839803,-0.3227766,0.003425306,-0.5182372,0.2451421,-0.9702806,-0.1695611,-0.1158062,-0.1695611,5.248124,1.461724,9.288986,-0.8103937,-0.2038253,-0.5289934,0.1479306,-0.8812158,-0.6526263,-0.02444161,-0.2804439,0.5525645,0.239056,0.1834166,-0.1332747,0.2150843,-0.9625353,-0.2488876,-0.1004867,0.03851254,-3.320662,-3.320662,-3.320662,-8.992599,-3.827217,1.205328,0.07513364,0.07513364,0.07513364,-0.04354254,-0.0162253,-0.01578715,-0.1923997,-0.1923997,-0.1923997,-0.05361947,-0.4968857,-0.09406468,False,False
356,0.3578196,-0.5260362,0.5342411,-0.9276711,0.003414081,-0.184623,-0.3245444,0.002690355,-0.5181081,0.2449576,-0.9709916,-0.1680639,-0.1119321,-0.1680639,5.29059,1.461214,9.307955,-0.8104226,-0.2051512,-0.5281797,0.1488441,-0.731984,-0.6872857,0.0625691,-0.4621455,0.702993,0.5330629,0.1838837,-0.1337854,0.2162392,-0.9621894,-0.2504842,-0.09974969,0.03871964,-4.569754,-4.569754,-4.569754,-8.191766,-4.781252,8.239669,0.065294,0.065294,0.065294,-0.04793614,-0.008172561,-0.01136003,-0.2479021,-0.2479021,-0.2479021,-0.1571275,-0.5495919,-0.03475654,False,False
357,0.3582702,-0.5262178,0.5357637,-0.9268585,0.005522253,-0.185473,-0.3263474,0.001821718,-0.518022,0.2448567,-0.9713058,-0.1676415,-0.1074774,-0.1676415,5.331964,1.460663,9.326528,-0.8101678,-0.2064586,-0.5279613,0.1491982,-0.4694326,-0.6639606,0.1338897,-0.5280079,0.450303,0.482733,0.1842926,-0.1343357,0.217457,-0.9618629,-0.2518091,-0.09967179,0.03843762,-3.021992,-3.021992,-3.021992,0.146901,-3.873898,15.24593,0.05944797,0.05944797,0.05944797,-0.05393871,-0.001318911,-0.005638703,-0.2856275,-0.2856275,-0.2856275,-0.1782592,-0.6049233,0.1357268,False,False
358,0.3587276,-0.5265372,0.5373598,-0.9259768,0.007493748,-0.1865302,-0.3282032,0.0008962318,-0.5179983,0.2446785,-0.9713427,-0.1678968,-0.1033222,-0.1678968,5.373983,1.460112,9.34529,-0.8101673,-0.2076208,-0.5273671,0.1496889,-0.2011693,-0.7551495,0.1949477,-0.2509232,-0.1616801,0.1862106,0.1848175,-0.1348868,0.2186518,-0.9615911,-0.253067,-0.09914344,0.03834337,-0.02833306,-0.02833306,-0.02833306,1.91444,-1.238077,11.92666,0.05584028,0.05584028,0.05584028,-0.05976621,0.002403897,-0.004611803,-0.2993958,-0.2993958,-0.2993958,-0.1537964,-0.6210498,0.2974898,False,False
359,0.3592473,-0.5269437,0.5389892,-0.9251647,0.00900802,-0.1879559,-0.3296387,0.000161244,-0.5181081,0.2445159,-0.9714388,-0.1685836,-0.09980009,-0.1685836,5.416375,1.459536,9.36428,-0.8100104,-0.2086102,-0.5270999,0.1501029,0.01673415,-0.9084081,0.1956193,0.2719922,-0.3649364,0.01098084,0.185319,-0.1354629,0.2198852,-0.9613295,-0.2541364,-0.09897733,0.03825974,3.14535,3.14535,3.14535,8.748333,3.232133,-0.7555258,0.05522753,0.05522753,0.05522753,-0.05866079,-0.0003155911,-0.004520379,-0.2727062,-0.2727062,-0.2727062,-0.09646866,-0.6120592,0.3015952,False,False
360,0.3598062,-0.5275525,0.5407022,-0.9247394,0.009671147,-0.188987,-0.3302234,-0.0003671222,-0.5184252,0.2445795,-0.9713483,-0.1710442,-0.09740717,-0.1710442,5.457582,1.459013,9.382742,-0.809836,-0.2100315,-0.5265505,0.1509875,0.01461642,-1.107821,0.2828244,0.4651918,-1.004765,0.8808382,0.1858371,-0.1359858,0.2211311,-0.9609234,-0.2558047,-0.09856821,0.03839758,5.853751,5.853751,5.853751,15.422,-0.4649001,-10.24541,0.05531523,0.05531523,0.05531523,-0.05356136,-0.00884956,0.0008281569,-0.2072979,-0.2072979,-0.2072979,0.06401701,-0.5792336,0.2024129,False,False
361,0.3603933,-0.5282723,0.5424528,-0.9244006,0.009758528,-0.1899133,-0.3306377,-0.0008586064,-0.5188847,0.2448229,-0.9714864,-0.1744871,-0.09301895,-0.1744871,5.498911,1.458411,9.401279,-0.8096753,-0.2114801,-0.5261069,0.1513724,0.07265362,-1.24995,0.3971563,0.3537149,-0.6210374,0.5503695,0.1863704,-0.1365876,0.2224227,-0.960578,-0.2572693,-0.09824692,0.03807836,8.328862,8.328862,8.328862,9.986191,-11.48793,-12.11694,0.05571122,0.05571122,0.05571122,-0.04821108,-0.01966396,0.0110591,-0.1315988,-0.1315988,-0.1315988,0.2185669,-0.6958212,0.06252141,False,False
362,0.3609784,-0.5292195,0.5443333,-0.9243129,0.009161007,-0.1905378,-0.3305406,-0.001397674,-0.5191184,0.2448546,-0.9718906,-0.1759079,-0.08911091,-0.1759079,5.538754,1.457762,9.419206,-0.8095068,-0.2125417,-0.5257249,0.1521126,-0.003067686,-1.237654,0.4939836,0.09845207,0.1134905,-0.2158974,0.1868708,-0.1372366,0.223748,-0.9602535,-0.2585517,-0.09798409,0.03825206,6.71025,6.71025,6.71025,-5.586825,-1.023963,-10.20145,0.05556347,0.05556347,0.05556347,-0.04626432,-0.02133012,0.01132237,-0.04515031,-0.04515031,-0.04515031,0.2027439,-0.7260979,-0.04032491,False,False
363,0.3615527,-0.5302961,0.5462922,-0.9242516,0.008333704,-0.1910684,-0.3304278,-0.001911689,-0.5191413,0.2447198,-0.9724532,-0.1753844,-0.08606254,-0.1753844,5.575185,1.457092,9.435509,-0.8095015,-0.2136906,-0.5250239,0.1529493,-0.04707997,-1.099005,0.4461772,0.2207535,0.5995969,-0.2688509,0.1874496,-0.1379068,0.2250649,-0.9599288,-0.2599559,-0.09736292,0.0384717,5.592667,5.592667,5.592667,-7.633945,5.721012,-0.5610929,0.05498659,0.05498659,0.05498659,-0.04389413,-0.01641711,0.006507601,0.02561003,0.02561003,0.02561003,0.08244618,-0.6721107,-0.08492593,False,False
364,0.3621153,-0.5314154,0.54826,-0.92415,0.00783142,-0.1915216,-0.3304616,-0.002428234,-0.5191537,0.2446679,-0.9726276,-0.1759043,-0.08340782,-0.1759043,5.607575,1.456486,9.450041,-0.8090504,-0.2157148,-0.5245879,0.1539868,-0.1142528,-1.03901,0.4310065,0.1591829,0.7219475,0.0114265,0.1879843,-0.1385128,0.2264482,-0.9593284,-0.2622306,-0.0971811,0.03847019,2.320447,2.320447,2.320447,-1.404312,7.944201,5.968284,0.054213,0.054213,0.054213,-0.04255766,-0.01112072,0.005311428,0.05190636,0.05190636,0.05190636,0.06469849,-0.6097854,-0.04255221,False,False
365,0.3626301,-0.5327678,0.5503023,-0.9237788,0.007431055,-0.1917794,-0.3313583,-0.002812836,-0.5190198,0.2447802,-0.9722635,-0.1772281,-0.08271615,-0.1772281,5.636139,1.455725,9.462785,-0.8089589,-0.2168665,-0.5240049,0.1548333,-0.0831211,-1.254233,0.4680494,0.1931385,0.9546151,-0.265036,0.1885698,-0.1392743,0.2278753,-0.9589806,-0.2636417,-0.09670421,0.03869721,-0.1991302,-0.1991302,-0.1991302,6.402641,21.00837,9.932597,0.05280729,0.05280729,0.05280729,-0.03875681,-0.0007294387,0.007137143,0.05085186,0.05085186,0.05085186,0.1145179,-0.4358261,0.06978375,False,False
366,0.3631286,-0.5342751,0.5524167,-0.9231747,0.006736311,-0.1918901,-0.3329886,-0.003270811,-0.5188133,0.2446843,-0.9719738,-0.1778102,-0.08186334,-0.1778102,5.660094,1.454955,9.473453,-0.8087796,-0.2181571,-0.5233907,0.1560301,-0.05166858,-1.371392,0.5114652,0.1131374,0.8102474,-0.4908916,0.1891309,-0.1400435,0.2293027,-0.9585406,-0.2653364,-0.09623968,0.03917252,0.4582996,0.4582996,0.4582996,-5.7028,5.25879,10.1578,0.05178929,0.05178929,0.05178929,-0.03806843,0.007890859,0.002819886,0.05498079,0.05498079,0.05498079,0.09363944,-0.3299049,0.1710588,False,False
367,0.3636256,-0.5360913,0.5546736,-0.9223109,0.005448497,-0.1916593,-0.3355288,-0.003657951,-0.5184495,0.2444382,-0.9719167,-0.1772696,-0.08045603,-0.1772696,5.68089,1.454157,9.482556,-0.8088219,-0.2198576,-0.5222977,0.1570823,0.0002830193,-1.568547,0.6053841,0.4319577,0.66076,-0.4106421,0.1897968,-0.1408422,0.23071,-0.9580791,-0.2673297,-0.09524817,0.03933199,0.774802,0.774802,0.774802,-4.905016,7.896112,3.420149,0.05170015,0.05170015,0.05170015,-0.03475809,0.01737054,-0.003437443,0.07248979,0.07248979,0.07248979,0.01416953,-0.2734861,0.240113,False,False
368,0.3641142,-0.5380676,0.5570176,-0.9213731,0.003666761,-0.1910146,-0.3384843,-0.003842434,-0.5181261,0.2442756,-0.9717324,-0.1772063,-0.08078464,-0.1772063,5.698176,1.45334,9.490116,-0.80852,-0.2216055,-0.5216211,0.1584238,0.06360108,-1.58106,0.6115649,0.7025725,0.3870233,-0.4071365,0.1904069,-0.1416595,0.2321315,-0.9575014,-0.2694974,-0.09478408,0.03972708,2.324952,2.324952,2.324952,-0.8210816,11.90285,-2.080692,0.05120057,0.05120057,0.05120057,-0.02837857,0.02235884,-0.007063004,0.09867623,0.09867623,0.09867623,0.005189471,-0.1515843,0.228993,False,False
369,0.3646752,-0.5402282,0.5593942,-0.9202796,0.0024272,-0.1909828,-0.3414748,-0.003898769,-0.5177806,0.2439946,-0.9716125,-0.1766052,-0.08182942,-0.1766052,5.712837,1.452469,9.496387,-0.8086154,-0.2230796,-0.5203934,0.1598984,0.2833776,-1.493656,0.5125813,0.6255158,0.149402,-0.5510316,0.1910989,-0.1425299,0.2335604,-0.9570256,-0.2714822,-0.09364831,0.04036568,-0.9521977,-0.9521977,-0.9521977,-4.290875,11.36696,-3.008722,0.05325692,0.05325692,0.05325692,-0.021156,0.02559454,-0.01330434,0.09795171,0.09795171,0.09795171,-0.02585372,-0.03203284,0.200836,False,False
370,0.3653436,-0.542647,0.5618999,-0.919209,0.0009817346,-0.1914291,-0.3441057,-0.003916967,-0.5174716,0.2437429,-0.9716958,-0.1763187,-0.08211894,-0.1763187,5.725537,1.451562,9.501752,-0.808435,-0.2249089,-0.5193672,0.1615755,0.3970463,-1.529463,0.6439154,0.4575092,-0.1085953,0.03507508,0.191801,-0.1434374,0.2350114,-0.9563965,-0.2738756,-0.09281782,0.04102226,2.400669,2.400669,2.400669,3.009644,-0.07517447,-8.431945,0.05758587,0.05758587,0.05758587,-0.01518554,0.02546069,-0.01625228,0.1223192,0.1223192,0.1223192,-0.02672637,-0.01148059,0.1093695,False,False
371,0.3660666,-0.5453354,0.56455,-0.9181869,-0.001113397,-0.1918017,-0.3466175,-0.003912608,-0.517301,0.2436776,-0.9717742,-0.1770056,-0.0811846,-0.1770056,5.736178,1.450645,9.506186,-0.8081535,-0.2269685,-0.5184319,0.1631003,0.4308207,-1.842999,0.6821916,0.2468065,-0.1840791,0.2893505,0.1924941,-0.1443536,0.2364718,-0.9557189,-0.2764041,-0.09211437,0.04143803,5.128645,5.128645,5.128645,4.839435,-6.927896,-4.737601,0.0622752,0.0622752,0.0622752,-0.01080901,0.0235273,-0.01329016,0.1745088,0.1745088,0.1745088,0.01971179,-0.0832638,0.03985647,False,False
372,0.3668167,-0.5482208,0.5672356,-0.9170594,-0.003872206,-0.1920869,-0.3494135,-0.004036511,-0.517031,0.2435568,-0.9717619,-0.1782419,-0.0795052,-0.1782419,5.749177,1.449692,9.511564,-0.8078471,-0.229479,-0.5171775,0.1650765,0.3947899,-2.015411,0.632503,0.1132338,-0.09006681,0.2350325,0.1933076,-0.1453068,0.2379038,-0.9548733,-0.2795401,-0.0911383,0.04204956,7.025851,7.025851,7.025851,5.471773,-7.351824,-1.247227,0.0662709,0.0662709,0.0662709,-0.009308495,0.02221922,-0.01042403,0.2397532,0.2397532,0.2397532,0.07153329,-0.1588859,0.01718117,False,False
373,0.3676586,-0.5517649,0.5701552,-0.9160312,-0.007678268,-0.1915538,-0.3523281,-0.003816396,-0.516932,0.2435106,-0.971799,-0.1803351,-0.07887793,-0.1803351,5.755469,1.448739,9.513859,-0.8078708,-0.2315953,-0.5155959,0.1669411,0.3819724,-2.170311,0.5872207,0.555954,-0.3865754,-0.1446038,0.1941356,-0.1462597,0.2393521,-0.9541722,-0.2822744,-0.08972044,0.04274178,5.089807,5.089807,5.089807,6.445548,1.842238,-15.0224,0.07222606,0.07222606,0.07222606,0.0005270971,0.01652821,-0.008945162,0.3248289,0.3248289,0.3248289,0.1825166,-0.182702,-0.1468821,False,False
374,0.3685149,-0.5552331,0.5729959,-0.9149395,-0.01126706,-0.1909873,-0.3553625,-0.003727787,-0.5167638,0.2433835,-0.9718491,-0.1818702,-0.07846712,-0.1818702,5.761065,1.447777,9.515832,-0.8078669,-0.2339171,-0.5140495,0.1684839,0.5067368,-2.185449,0.5476977,-0.04327633,0.00775849,-0.1004398,0.1949704,-0.1472222,0.240828,-0.9534625,-0.2850446,-0.08834652,0.04305394,4.44463,4.44463,4.44463,3.388692,-1.602761,-5.513122,0.07645597,0.07645597,0.07645597,0.002409938,0.01500109,-0.01035983,0.3709983,0.3709983,0.3709983,0.2210244,-0.1838805,-0.2225659,False,False
375,0.3694688,-0.5589306,0.5759023,-0.9136575,-0.01562238,-0.1906785,-0.3586469,-0.003803195,-0.5165805,0.2432453,-0.9718074,-0.1830291,-0.07737157,-0.1830291,5.766843,1.446792,9.517836,-0.8078149,-0.2358455,-0.5127915,0.1698735,0.6636281,-1.971686,0.3384744,-0.3795172,0.09075128,0.1001616,0.1958556,-0.1482072,0.242309,-0.9528416,-0.2873947,-0.08725113,0.04340942,8.134776,8.134776,8.134776,-1.953609,-1.655836,7.69243,0.08249582,0.08249582,0.08249582,-0.0003439719,0.01581711,-0.01050786,0.44707,0.44707,0.44707,0.2087598,-0.2030538,-0.1649903,False,False
376,0.3705227,-0.5627607,0.5788013,-0.912272,-0.02051493,-0.1909441,-0.3617724,-0.00397897,-0.5164195,0.243162,-0.9716787,-0.1839968,-0.07586025,-0.1839968,5.772182,1.445875,9.519546,-0.8078215,-0.2380451,-0.511307,0.1712437,0.7591938,-1.473169,0.01624354,-0.3156109,0.030349,0.3215457,0.196834,-0.149124,0.243834,-0.9521694,-0.2899772,-0.08592755,0.04362377,8.615952,8.615952,8.615952,-2.019274,-1.91275,10.23729,0.08967649,0.08967649,0.08967649,-0.004090206,0.0165139,-0.008214044,0.5375312,0.5375312,0.5375312,0.1835919,-0.2248329,-0.05837211,False,False
377,0.3716911,-0.5666096,0.5815944,-0.9109375,-0.02505239,-0.1917901,-0.3643923,-0.004165505,-0.5163012,0.2431369,-0.9714903,-0.185422,-0.07400111,-0.185422,5.777089,1.444997,9.521042,-0.8077701,-0.2398819,-0.5100073,0.1727912,0.7627082,-0.9613198,-0.3222248,-0.1367442,-0.1221574,0.2847717,0.197838,-0.1500019,0.2454092,-0.9515302,-0.2923181,-0.08479474,0.04416159,5.411169,5.411169,5.411169,0.7124154,-4.745575,5.94575,0.09738964,0.09738964,0.09738964,-0.006571367,0.01582177,-0.004956006,0.5941935,0.5941935,0.5941935,0.1914109,-0.2634023,0.01349731,False,False
378,0.3729376,-0.5705467,0.5842602,-0.9095618,-0.02882515,-0.1933639,-0.3667112,-0.004311822,-0.5162342,0.2431118,-0.9713271,-0.1871429,-0.0715422,-0.1871429,5.781548,1.444297,9.522206,-0.8076298,-0.2421369,-0.5086764,0.1742187,0.4973379,-0.7090533,-0.4754657,0.02845179,-0.1882402,0.1742458,0.1989624,-0.1507019,0.2470069,-0.9507976,-0.2949761,-0.08367489,0.04440163,-0.2378208,-0.2378208,-0.2378208,1.879409,-5.543921,1.587833,0.1050109,0.1050109,0.1050109,-0.006835633,0.01368285,-0.002162679,0.6080737,0.6080737,0.6080737,0.210364,-0.3281672,0.05054494,False,False
379,0.3740836,-0.5745454,0.5868635,-0.9079797,-0.03201856,-0.1952008,-0.3693838,-0.004440958,-0.5161203,0.2430357,-0.971248,-0.1885785,-0.06924142,-0.1885785,5.785617,1.443562,9.523224,-0.8075342,-0.2437074,-0.5075164,0.1758481,-0.03088744,-0.8362951,-0.3766948,-0.08702179,0.05236484,-0.0388903,0.2000571,-0.1514368,0.2485973,-0.9501827,-0.2971174,-0.08268655,0.04513388,-2.050867,-2.050867,-2.050867,-1.059702,-3.590219,-0.2264373,0.1069564,0.1069564,0.1069564,-0.006961284,0.01322613,-0.001999511,0.5910888,0.5910888,0.5910888,0.2073043,-0.3646,0.05185361,False,False
380,0.3750176,-0.5788456,0.5894729,-0.9064314,-0.03577187,-0.1959093,-0.3724539,-0.004680584,-0.5158613,0.2428934,-0.9715722,-0.1881305,-0.06655511,-0.1881305,5.789341,1.442995,9.524044,-0.8071378,-0.2454908,-0.5066614,0.177643,-0.6765469,-1.250941,-0.2774787,-0.3247342,0.3090063,-0.003657746,0.2011823,-0.1520045,0.2501567,-0.9494397,-0.2995237,-0.08210699,0.0459162,0.5719159,0.5719159,0.5719159,-12.01042,-3.540246,-1.491608,0.101911,0.101911,0.101911,-0.009923979,0.01589814,-0.002549966,0.5819662,0.5819662,0.5819662,0.09083019,-0.4017044,0.03831699,False,False
381,0.375755,-0.583308,0.5920756,-0.9051525,-0.04044103,-0.1946883,-0.3757128,-0.004968171,-0.5155609,0.2427273,-0.972105,-0.1870184,-0.06277939,-0.1870184,5.792702,1.442314,9.524638,-0.8072219,-0.246455,-0.5055592,0.1790604,-1.064085,-1.489621,-0.3919937,-0.1145697,0.0973407,0.09980334,0.2023563,-0.1526852,0.2516865,-0.9490111,-0.3010288,-0.0810881,0.04673681,0.04061312,0.04061312,0.04061312,-11.4546,-9.520811,-1.250916,0.09234624,0.09234624,0.09234624,-0.01243734,0.01784984,-0.00246464,0.5797996,0.5797996,0.5797996,-0.03103309,-0.4854423,0.02869721,False,False
382,0.3762747,-0.5879929,0.5945605,-0.9040876,-0.04620168,-0.1909574,-0.379508,-0.005114138,-0.5153435,0.2426416,-0.9727053,-0.1867323,-0.05848311,-0.1867323,5.796024,1.441835,9.525193,-0.8069077,-0.2476468,-0.5048763,0.1807513,-0.9964014,-1.262938,-0.5605022,0.3179901,-0.6280164,0.3079846,0.2035577,-0.1531639,0.2532543,-0.9484196,-0.3028613,-0.08062404,0.04769669,0.1265353,0.1265353,0.1265353,-0.5125409,-8.612662,-9.856539,0.07924376,0.07924376,0.07924376,-0.01037611,0.01507603,-0.0002271999,0.5754585,0.5754585,0.5754585,-0.06334548,-0.5933671,-0.06245935,False,False
383,0.3768056,-0.5926023,0.5969222,-0.9028334,-0.05200189,-0.1870431,-0.3836698,-0.005188103,-0.5154915,0.2428254,-0.9728394,-0.1893371,-0.05424957,-0.1893371,5.798925,1.441289,9.525546,-0.807096,-0.2484336,-0.5037128,0.1820724,-0.4322707,-0.306677,-0.7612961,0.02898622,-0.8158186,0.7663787,0.2047708,-0.1537105,0.2548388,-0.9480557,-0.3041646,-0.07950298,0.04851264,-0.7528327,-0.7528327,-0.7528327,17.57465,-10.7522,-5.078363,0.07078215,0.07078215,0.07078215,-0.007669582,0.00374339,0.008020511,0.5655992,0.5655992,0.5655992,0.09187049,-0.6982807,-0.1591242,False,False
