Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
727,0.4440652,-0.4670357,1.108641,-0.8649744,-0.1060877,-0.002396444,-0.490468,0.01040301,-0.4437867,0.5927816,0.9930609,-0.03414044,-0.109751,-0.03414044,-8.879907,1.562259,16.30444,-0.9316772,-0.3239862,0.1643466,-0.0008921586,1.042389,0.264912,0.7247866,-0.2658903,-0.4546859,0.1165897,0.1995758,-0.03273884,0.5925252,-0.9446281,-0.3217801,0.05205814,0.03775406,-1.463224,-1.463224,-1.463224,5.771861,-2.38341,-0.5598608,0.1219154,0.1219154,0.1219154,0.02073526,-0.005909062,-0.004547724,0.3833632,0.3833632,0.3833632,0.0001018402,-0.1189812,-0.2413788,False,True
728,0.4457047,-0.468325,1.10985,-0.8612932,-0.1047304,-0.009061075,-0.4971151,0.01050196,-0.4440333,0.5927713,0.9930407,-0.03257724,-0.1104712,-0.03257724,-8.881171,1.561878,16.30927,-0.931214,-0.3250784,0.1648137,-0.001011476,1.326401,0.04613292,0.211283,-0.3052297,-0.473262,0.1679129,0.2000558,-0.03311968,0.5933074,-0.9442238,-0.3228788,0.05257696,0.03776594,3.130155,3.130155,3.130155,8.510268,-0.1394699,5.469933,0.1367074,0.1367074,0.1367074,0.01694024,-0.01144086,-0.003267632,0.4061754,0.4061754,0.4061754,0.09578099,-0.124053,-0.1859717,False,True
729,0.4475602,-0.4696703,1.110954,-0.8566689,-0.1046831,-0.014847,-0.5049153,0.01054253,-0.4443786,0.5928032,0.9929784,-0.03071296,-0.1114879,-0.03071296,-8.882644,1.561482,16.3145,-0.9309177,-0.3260105,0.1646458,-0.001135614,1.117257,0.1285902,-0.5479265,-0.2383918,-0.4734387,0.2161399,0.2004851,-0.03351616,0.5940669,-0.9439096,-0.323819,0.05244554,0.03775384,3.517489,3.517489,3.517489,5.618795,-2.364679,3.626262,0.1545174,0.1545174,0.1545174,0.01310112,-0.01783392,-0.0005373776,0.4726773,0.4726773,0.4726773,0.1840821,-0.1502565,-0.1123204,False,True
730,0.4493791,-0.4709419,1.111808,-0.8535648,-0.1056561,-0.01850922,-0.509825,0.01060208,-0.4447086,0.5928035,0.9928791,-0.02918057,-0.1127414,-0.02918057,-8.883111,1.561089,16.3174,-0.9305236,-0.3268956,0.1651183,-0.001118485,0.4543304,-0.1137862,-1.118518,-0.2100223,-0.2752116,-0.005126158,0.2010107,-0.03390945,0.5947925,-0.9435747,-0.3246958,0.05296175,0.0378764,3.548626,3.548626,3.548626,2.627108,-2.228431,3.931639,0.1623372,0.1623372,0.1623372,0.01094465,-0.02156555,0.0002942261,0.495085,0.495085,0.495085,0.2171299,-0.1819162,-0.07277966,False,True
731,0.4511572,-0.4722317,1.112456,-0.8515818,-0.1074822,-0.02022365,-0.5126863,0.01064021,-0.4450461,0.5927413,0.9927527,-0.02798888,-0.1140484,-0.02798888,-8.883628,1.560757,16.32031,-0.9301106,-0.3280159,0.1652247,-0.0008397549,-0.2227357,-0.2668015,-1.173026,-0.1888739,-0.1764302,-0.1557644,0.201496,-0.03424122,0.5955269,-0.9431773,-0.3257748,0.05311663,0.03828676,-1.79619,-1.79619,-1.79619,-0.161025,-0.4254132,4.97882,0.1632876,0.1632876,0.1632876,0.009256402,-0.02378426,-0.0008481738,0.4846873,0.4846873,0.4846873,0.2161226,-0.2029075,-0.02775967,False,True
732,0.4527932,-0.473572,1.112997,-0.8504533,-0.1102931,-0.02048097,-0.5139505,0.01067933,-0.4453976,0.5926355,0.9926745,-0.02697577,-0.1148447,-0.02697577,-8.88406,1.560417,16.32304,-0.9298308,-0.3288342,0.1651735,-0.0008881241,-0.5215825,-0.5419257,-0.8933485,-0.08172312,-0.1932247,-0.2559286,0.2019949,-0.03458104,0.5962334,-0.9428933,-0.326593,0.05309896,0.03833639,-0.6021814,-0.6021814,-0.6021814,-1.420069,2.388187,3.630553,0.1581271,0.1581271,0.1581271,0.008155997,-0.02559823,-0.003517316,0.4810865,0.4810865,0.4810865,0.2054204,-0.1835911,0.008722357,False,True
733,0.4542912,-0.4748878,1.113479,-0.8507067,-0.1139749,-0.0204313,-0.5127284,0.01076576,-0.4457776,0.5925333,0.9926094,-0.02604919,-0.1155556,-0.02604919,-8.884309,1.560052,16.32541,-0.929597,-0.3294064,0.1653494,-0.0007066205,-0.8369693,-0.2410276,-0.8036857,0.05389543,-0.2300593,-0.1837862,0.2025328,-0.03494675,0.5969642,-0.9426823,-0.3271395,0.05330148,0.03858484,3.418931,3.418931,3.418931,-0.9610462,1.98462,-1.056706,0.1490933,0.1490933,0.1490933,0.008358024,-0.02817822,-0.005862501,0.5112786,0.5112786,0.5112786,0.192604,-0.1655127,0.01305305,False,True
734,0.4557224,-0.4761227,1.113903,-0.8514737,-0.1174439,-0.02100125,-0.510645,0.01090858,-0.4461426,0.5924409,0.9925402,-0.02523967,-0.1163935,-0.02523967,-8.884501,1.559687,16.32759,-0.9294076,-0.3299476,0.1653362,-0.0003711879,-0.7829997,0.1269462,-0.7525732,0.1502282,-0.2135074,0.00882548,0.2030514,-0.03531109,0.5977173,-0.9424927,-0.3276368,0.05331099,0.03898242,1.533033,1.533033,1.533033,-1.856218,0.392896,-3.761603,0.1409334,0.1409334,0.1409334,0.009886164,-0.03000023,-0.006786488,0.5336294,0.5336294,0.5336294,0.1723996,-0.161428,-0.01903024,False,True
735,0.4571294,-0.4771833,1.114277,-0.8532668,-0.1196611,-0.02204627,-0.5070809,0.01106734,-0.4465324,0.5923385,0.9924976,-0.02425233,-0.1171188,-0.02425233,-8.884574,1.55935,16.32954,-0.9291062,-0.3307112,0.1655047,-0.0001963079,-0.4456773,0.5175631,-0.4246049,0.1356742,-0.1609165,-0.03472292,0.2036005,-0.03564785,0.5984368,-0.9422135,-0.3283742,0.0535142,0.03924714,-5.032257,-5.032257,-5.032257,-0.02811698,0.2740783,-4.380946,0.133888,0.133888,0.133888,0.01158366,-0.03215712,-0.007191669,0.4892251,0.4892251,0.4892251,0.1681286,-0.1521193,-0.06510399,False,False
736,0.4585295,-0.4783555,1.1146,-0.8542657,-0.1211886,-0.02369679,-0.5049573,0.01121249,-0.4469022,0.5922133,0.9924484,-0.02323549,-0.1178249,-0.02323549,-8.884588,1.559035,16.3312,-0.9288993,-0.3314055,0.1652777,9.591132E-05,-0.2955733,0.08422229,-0.4635711,0.108018,0.02968413,-0.1548837,0.2041091,-0.03596338,0.5990746,-0.941981,-0.3290286,0.05331348,0.03962007,-3.254894,-3.254894,-3.254894,-0.5570875,0.702481,-0.7646675,0.1301542,0.1301542,0.1301542,0.01241831,-0.03243169,-0.008236986,0.4494968,0.4494968,0.4494968,0.168103,-0.1436846,-0.07581951,False,False
737,0.4599412,-0.4794012,1.114789,-0.8549249,-0.122637,-0.02480249,-0.5034366,0.01136288,-0.4472493,0.592035,0.9924027,-0.02234145,-0.1184191,-0.02234145,-8.884457,1.558715,16.33267,-0.9286297,-0.3319858,0.1656258,0.0007302761,-0.1408587,0.3506922,-0.6657847,0.05915262,0.1184559,-0.2076896,0.2046908,-0.03628389,0.5996702,-0.9417548,-0.3295292,0.05369132,0.04031911,-6.897739,-6.897739,-6.897739,-1.89463,0.8328815,1.17547,0.1281445,0.1281445,0.1281445,0.01326991,-0.03150474,-0.01050246,0.3986064,0.3986064,0.3986064,0.1616811,-0.1308928,-0.06722111,False,False
738,0.4613723,-0.4804524,1.114896,-0.8555448,-0.1235838,-0.02606201,-0.5020868,0.01151292,-0.4475675,0.5918564,0.9923649,-0.02165887,-0.1188441,-0.02165887,-8.88442,1.558429,16.334,-0.9285032,-0.3326883,0.1649223,0.0008626208,-0.2389887,0.6000581,-0.757327,0.07364215,0.1679753,-0.1749401,0.2051344,-0.03656902,0.6002701,-0.9415455,-0.3302109,0.05300786,0.0405343,-3.678473,-3.678473,-3.678473,-1.368033,1.95999,1.969956,0.1274544,0.1274544,0.1274544,0.01396319,-0.02986583,-0.01222947,0.3486542,0.3486542,0.3486542,0.1478001,-0.1137685,-0.04358854,False,False
739,0.462729,-0.4815252,1.114891,-0.8563001,-0.124237,-0.02685891,-0.5005935,0.01165071,-0.447845,0.591682,0.992318,-0.02120135,-0.1192325,-0.02120135,-8.884245,1.558187,16.33521,-0.9282234,-0.3335256,0.1648042,0.001238734,-0.2030825,-0.1522098,-0.5926247,0.01449775,0.2188795,-0.0502747,0.2056655,-0.0368113,0.6008316,-0.9412535,-0.3309973,0.05292402,0.04100757,-6.596809,-6.596809,-6.596809,-1.937731,0.4468332,3.496128,0.1244015,0.1244015,0.1244015,0.01422606,-0.02725825,-0.01326655,0.2828204,0.2828204,0.2828204,0.127552,-0.1008173,-0.007072716,False,False
740,0.463994,-0.4826865,1.114903,-0.856,-0.1249301,-0.02797374,-0.5008731,0.01179363,-0.4481044,0.5915291,0.9922667,-0.02062791,-0.1196418,-0.02062791,-8.884071,1.557963,16.3363,-0.9280385,-0.3341861,0.1645053,0.001522727,-0.3991149,0.04876639,-0.4422447,0.09474259,0.2464205,-0.04823804,0.2061563,-0.03703517,0.6013731,-0.9410342,-0.3316193,0.05264928,0.04136832,-3.397776,-3.397776,-3.397776,-0.2886597,0.5699179,2.6721,0.1209396,0.1209396,0.1209396,0.01457182,-0.02477188,-0.0137478,0.2584474,0.2584474,0.2584474,0.1222044,-0.09321284,0.02403025,False,False
741,0.4650809,-0.4837658,1.114677,-0.8556976,-0.1253442,-0.02906179,-0.5012244,0.01195177,-0.4483563,0.5913787,0.9922151,-0.01996732,-0.1200757,-0.01996732,-8.883834,1.557676,16.33725,-0.9279864,-0.3343842,0.1643919,0.001920857,-0.6612576,0.4096236,-1.091692,0.1046702,0.1287446,0.06767429,0.206666,-0.03732238,0.6018482,-0.940969,-0.3317684,0.0525429,0.04178723,-2.655546,-2.655546,-2.655546,0.7480776,0.9886959,0.5751997,0.113117,0.113117,0.113117,0.01524129,-0.0229878,-0.01387693,0.2270068,0.2270068,0.2270068,0.124312,-0.08888743,0.03903044,False,False
742,0.4661062,-0.4847177,1.114362,-0.8562203,-0.1252822,-0.02977545,-0.5003045,0.01213438,-0.448617,0.591231,0.9921892,-0.01903606,-0.1203949,-0.01903606,-8.88359,1.557486,16.33811,-0.927787,-0.3351291,0.1640025,0.001755938,-0.8672683,0.45599,-0.7865465,0.1317511,0.1274244,0.01917564,0.2071508,-0.03751251,0.6022981,-0.9407246,-0.3325277,0.05218007,0.04171234,-7.433505,-7.433505,-7.433505,1.705996,1.230936,-1.512321,0.1056972,0.1056972,0.1056972,0.01624589,-0.02228445,-0.013676,0.1625545,0.1625545,0.1625545,0.1402296,-0.07938886,0.03040172,False,False
743,0.466938,-0.4856316,1.11398,-0.8572696,-0.1249189,-0.02989129,-0.4985888,0.01234446,-0.4488688,0.5911031,0.9921921,-0.01809495,-0.1205002,-0.01809495,-8.883344,1.557166,16.33888,-0.9278947,-0.334936,0.1637744,0.002699286,-1.065443,0.2375133,-0.6208747,0.135526,0.1213089,0.09258062,0.2076099,-0.03783276,0.6027164,-0.9408043,-0.3322235,0.05194074,0.04262592,-4.398876,-4.398876,-4.398876,0.2910514,1.501507,-2.019454,0.09385227,0.09385227,0.09385227,0.01765877,-0.0215662,-0.01314509,0.08780709,0.08780709,0.08780709,0.1507986,-0.05929907,0.01643298,False,False
744,0.4676983,-0.4865878,1.113597,-0.8581126,-0.1248836,-0.03023577,-0.4971244,0.01257791,-0.4490847,0.5909939,0.9922154,-0.0172066,-0.1204794,-0.0172066,-8.883021,1.556951,16.33958,-0.9277188,-0.335493,0.1636281,0.002865247,-1.050753,0.1133043,-0.4298936,0.1419119,0.08104949,0.0523038,0.208119,-0.03804737,0.6030872,-0.9406122,-0.3327567,0.05181643,0.04285713,-2.278585,-2.278585,-2.278585,-0.7578639,2.102429,-2.491962,0.08376605,0.08376605,0.08376605,0.01892496,-0.02045019,-0.01267316,0.06260936,0.06260936,0.06260936,0.1517994,-0.03819257,-0.007148807,False,False
745,0.4683585,-0.4875158,1.113186,-0.8593615,-0.1244303,-0.0307807,-0.4950429,0.01284131,-0.4492403,0.5908226,0.9922386,-0.01696766,-0.1203769,-0.01696766,-8.882733,1.556741,16.34022,-0.9276039,-0.3361206,0.1629813,0.003339924,-0.7364003,0.08902557,-0.2442602,0.1053146,0.2035714,-0.1301821,0.2085768,-0.03825731,0.6034476,-0.940421,-0.3333232,0.05118772,0.04340335,-2.621924,-2.621924,-2.621924,-4.407817,2.216321,-1.685462,0.07364517,0.07364517,0.07364517,0.02068961,-0.0180477,-0.01358377,0.02813354,0.02813354,0.02813354,0.11134,-0.01807485,-0.02201169,False,False
746,0.4690041,-0.4884749,1.112761,-0.8605177,-0.1239774,-0.03201111,-0.4930661,0.01297778,-0.4492708,0.5906741,0.9922553,-0.01730763,-0.1202146,-0.01730763,-8.882461,1.556552,16.34083,-0.927478,-0.336835,0.1622099,0.00387501,-0.5648589,-0.05239683,-0.2676719,0.04167045,0.21916,-0.1251647,0.2090059,-0.03844616,0.6038111,-0.9402039,-0.3339686,0.05043687,0.04401981,-0.321265,-0.321265,-0.321265,-3.727953,2.249182,-0.3448105,0.06662809,0.06662809,0.06662809,0.02160059,-0.01507911,-0.01541648,0.02632113,0.02632113,0.02632113,0.06131712,1.273432E-06,-0.02290925,False,False
747,0.4696042,-0.4894676,1.112329,-0.8614265,-0.1234351,-0.0333565,-0.4915237,0.01314079,-0.4493413,0.5905746,0.9922826,-0.01728058,-0.1200079,-0.01728058,-8.882138,1.556279,16.34137,-0.9275451,-0.3369147,0.1616567,0.003959611,-0.5707672,-0.1009515,-0.2301529,0.002478212,0.2026246,0.09275943,0.2094646,-0.03871902,0.6041261,-0.9402047,-0.3340377,0.04987964,0.04411333,-0.5204295,-0.5204295,-0.5204295,-0.8412766,2.586734,1.181645,0.06115775,0.06115775,0.06115775,0.02190264,-0.01292537,-0.01528415,0.02522127,0.02522127,0.02522127,0.04424553,0.01913596,-0.02070445,False,False
748,0.4701266,-0.4904889,1.111849,-0.8622252,-0.1231856,-0.03456388,-0.4901004,0.01345989,-0.4495293,0.5904109,0.9923176,-0.01669369,-0.1198273,-0.01669369,-8.881797,1.556127,16.34185,-0.9274455,-0.3373762,0.1612706,0.003748387,-0.4831659,-0.09798975,-0.2436196,-0.07788368,0.1175101,0.2147291,0.209924,-0.03887101,0.6043983,-0.9400597,-0.3345211,0.04950817,0.04395864,1.290048,1.290048,1.290048,1.667419,0.4348942,0.1309304,0.0550562,0.0550562,0.0550562,0.0214876,-0.01192003,-0.01313967,0.03786223,0.03786223,0.03786223,0.06231069,0.02122797,-0.02398104,False,False
749,0.4706355,-0.4915149,1.111316,-0.8630059,-0.1231259,-0.03553015,-0.4886701,0.01365957,-0.4496555,0.5903222,0.9923156,-0.01625598,-0.1199163,-0.01625598,-8.881499,1.555992,16.34224,-0.9274817,-0.3375012,0.1607881,0.00421004,-0.4367165,-0.1024305,-0.4609554,-0.05857896,0.03843093,0.2479734,0.210318,-0.03900655,0.6046138,-0.9400382,-0.3345902,0.04902484,0.04443191,0.8716159,0.8716159,0.8716159,0.5355015,-2.415966,-0.4631577,0.05064552,0.05064552,0.05064552,0.02078031,-0.01146782,-0.0109527,0.04839038,0.04839038,0.04839038,0.06980684,0.004240675,-0.02293698,False,False
750,0.4710234,-0.4925412,1.110619,-0.8636183,-0.1237805,-0.03611126,-0.4873785,0.01396493,-0.449865,0.5902843,0.9923022,-0.01526647,-0.120205,-0.01526647,-8.881206,1.555906,16.34253,-0.927431,-0.3376531,0.1607624,0.004200742,-0.6317161,-0.1353278,-0.8014153,-0.1263904,-0.04092124,0.5035097,0.2106836,-0.0390928,0.6047549,-0.9399847,-0.3347421,0.04900534,0.04444079,3.783972,3.783972,3.783972,3.322392,-2.420517,0.02076059,0.0439971,0.0439971,0.0439971,0.01944469,-0.01150081,-0.006218156,0.0843254,0.0843254,0.0843254,0.09433163,-0.01811932,-0.03159931,False,False
751,0.47133,-0.4935771,1.10985,-0.8644636,-0.1244763,-0.03618573,-0.4856942,0.01413827,-0.4499893,0.5902394,0.99225,-0.01472732,-0.1207154,-0.01472732,-8.88077,1.555802,16.34289,-0.9273199,-0.3381633,0.1603228,0.004466236,-0.7880355,-0.1315846,-0.654341,0.0007746652,0.1220834,-0.1969539,0.2112007,-0.03919585,0.6049338,-0.939822,-0.335217,0.04858211,0.04476524,0.1090459,0.1090459,0.1090459,-5.012548,-3.140001,1.468787,0.03681013,0.03681013,0.03681013,0.01876153,-0.01108713,-0.005485986,0.09187007,0.09187007,0.09187007,0.09016761,-0.0457047,-0.02837247,False,False
752,0.471472,-0.4946028,1.109004,-0.8654969,-0.125279,-0.03547301,-0.483696,0.01409,-0.4499415,0.5901808,0.9922543,-0.01575602,-0.1204962,-0.01575602,-8.880443,1.555665,16.34316,-0.9274582,-0.3381032,0.1596385,0.00481686,-0.9286363,0.00336588,-0.5468326,0.2170236,0.1489196,-0.3997611,0.2115898,-0.03933303,0.6050702,-0.9398776,-0.3351155,0.04788621,0.04510619,-1.592464,-1.592464,-1.592464,-7.560164,5.683104,4.038022,0.02631808,0.02631808,0.02631808,0.02062286,-0.00990302,-0.009798336,0.0782934,0.0782934,0.0782934,-0.005602417,-0.01994313,0.01161798,False,False
753,0.471503,-0.4955672,1.108086,-0.8665164,-0.125391,-0.03487313,-0.4818821,0.01469702,-0.4501608,0.5898401,0.9923449,-0.01688858,-0.1194406,-0.01688858,-8.880025,1.555592,16.34337,-0.9274777,-0.3383192,0.1590447,0.005490765,-1.021135,0.3018567,-0.676639,0.1846501,0.2270591,-0.1965006,0.2120518,-0.03940625,0.6051292,-0.9398262,-0.3352495,0.04729442,0.04580104,-4.674227,-4.674227,-4.674227,-4.622166,9.081966,4.825753,0.01628077,0.01628077,0.01628077,0.02268936,-0.007874127,-0.01277332,0.03481476,0.03481476,0.03481476,-0.06222796,0.06420612,0.05469696,False,False
754,0.4713906,-0.4964197,1.107039,-0.8677748,-0.1246665,-0.03423775,-0.4798469,0.01499076,-0.4502339,0.5898012,0.9924878,-0.01706025,-0.1180513,-0.01706025,-8.879597,1.555496,16.34354,-0.9277079,-0.3379778,0.1584169,0.005759507,-0.8162032,0.4896361,-0.480891,0.1475805,-0.0395544,0.6485294,0.2125122,-0.0395022,0.6051535,-0.9399799,-0.3348786,0.04664358,0.04602715,-6.36063,-6.36063,-6.36063,5.701407,3.308547,1.653094,0.005280998,0.005280998,0.005280998,0.0243145,-0.006410189,-0.0105058,-0.04036183,-0.04036183,-0.04036183,-0.03798041,0.1248611,0.08248745,False,False
755,0.4713157,-0.497194,1.106051,-0.8694232,-0.1241363,-0.03380144,-0.4770231,0.01529459,-0.4503371,0.5899736,0.992615,-0.01533387,-0.1171517,-0.01533387,-8.879182,1.555616,16.3437,-0.9276192,-0.3386333,0.1575285,0.005900353,-0.5362721,0.5064912,-0.1729192,0.06843658,0.06666923,0.656716,0.2129582,-0.03938251,0.6051825,-0.9397859,-0.3355126,0.04577212,0.04624517,-2.168191,-2.168191,-2.168191,11.04674,0.08135907,-3.381851,-0.001209896,-0.001209896,-0.001209896,0.02557907,-0.006113479,-0.00362341,-0.07270116,-0.07270116,-0.07270116,0.08212575,0.1331465,0.05849203,False,False
756,0.4712526,-0.4978498,1.105096,-0.8714808,-0.123881,-0.03396793,-0.4733084,0.01560732,-0.4503969,0.5901015,0.9926473,-0.01443782,-0.1170195,-0.01443782,-8.878757,1.555616,16.34382,-0.9278792,-0.3382832,0.1567144,0.00673496,-0.291908,0.5333864,-0.07960159,0.08610779,0.1328812,0.279994,0.2134022,-0.03938229,0.6051702,-0.9399469,-0.3350655,0.04493282,0.04703207,2.242058,2.242058,2.242058,-0.05820662,-5.035395,-3.210636,-0.00572489,-0.00572489,-0.00572489,0.02652674,-0.005329516,0.0007372979,-0.06225444,-0.06225444,-0.06225444,0.1045824,0.09473378,0.02625468,False,False
757,0.4712098,-0.4984596,1.104158,-0.8734772,-0.1237008,-0.03463334,-0.469613,0.0159636,-0.4503981,0.5901763,0.99268,-0.01448641,-0.1168025,-0.01448641,-8.878242,1.555646,16.34394,-0.9280781,-0.3379768,0.1561823,0.007066749,-0.1288036,0.5324896,-0.07178032,0.1801897,0.2155278,0.08071634,0.2139324,-0.03935246,0.6051412,-0.9400809,-0.3347217,0.04438081,0.04732494,2.64002,2.64002,2.64002,-2.711292,1.367903,-1.442085,-0.007650561,-0.007650561,-0.007650561,0.02841085,-0.003245513,0.002948609,-0.03724135,-0.03724135,-0.03724135,0.06530209,0.07975487,0.0006640863,False,False
758,0.471161,-0.499047,1.103199,-0.875254,-0.1235364,-0.03522954,-0.4662918,0.01632185,-0.4503903,0.5902666,0.9927951,-0.01440209,-0.1158769,-0.01440209,-8.877745,1.555679,16.34398,-0.9283252,-0.3377109,0.1552624,0.00756254,-0.1210596,0.488748,-0.1399875,0.09828839,0.07790613,0.09433553,0.2144204,-0.03931878,0.6050774,-0.9402166,-0.3343986,0.04343798,0.04778548,0.8089035,0.8089035,0.8089035,-0.9653329,3.799218,-1.518607,-0.008627994,-0.008627994,-0.008627994,0.0294757,-0.001751175,0.004022427,-0.02328061,-0.02328061,-0.02328061,0.04819676,0.1104875,-0.01213559,False,False
759,0.4710933,-0.4995565,1.102208,-0.8769545,-0.1231751,-0.03562531,-0.4631518,0.01668658,-0.4503941,0.5904088,0.9929187,-0.01417262,-0.1149597,-0.01417262,-8.87719,1.555701,16.3439,-0.928639,-0.3373329,0.1541855,0.00795117,-0.1182856,0.6543209,-0.1286326,0.01507295,-0.008239681,0.2139301,0.2149114,-0.03929731,0.6050037,-0.9403996,-0.3339768,0.04233132,0.04812625,-2.269415,-2.269415,-2.269415,0.07663014,0.3682564,-3.108247,-0.009975846,-0.009975846,-0.009975846,0.03016495,-0.001410544,0.006032405,-0.03071177,-0.03071177,-0.03071177,0.04389372,0.1283762,-0.04213097,False,False
760,0.4710234,-0.4999211,1.101166,-0.8788431,-0.1221687,-0.03643291,-0.4597633,0.01703924,-0.4503936,0.5905626,0.9929946,-0.01397791,-0.1145122,-0.01397791,-8.876464,1.555755,16.34358,-0.928894,-0.3369904,0.1533567,0.008676518,-0.1077187,0.7879555,-0.1588813,-0.02632735,0.07990821,0.2252277,0.2154438,-0.03924355,0.6048924,-0.940554,-0.3335503,0.04147806,0.04880558,-1.843154,-1.843154,-1.843154,-0.8263118,-1.70061,-3.700504,-0.01123538,-0.01123538,-0.01123538,0.03014359,-0.001325102,0.008200021,-0.05708069,-0.05708069,-0.05708069,0.0354491,0.1122516,-0.07962005,False,False
761,0.4709293,-0.5001177,1.100111,-0.8810813,-0.1209489,-0.03765379,-0.4556855,0.0173827,-0.4503689,0.5907352,0.9930636,-0.01421733,-0.1140774,-0.01421733,-8.875497,1.555832,16.34284,-0.9291589,-0.3366997,0.1523447,0.009401515,-0.1943862,0.9738903,-0.1045096,-0.07501224,0.1396782,0.2585078,0.2159629,-0.03916597,0.6047859,-0.9406962,-0.3331752,0.04044143,0.0494908,-1.568573,-1.568573,-1.568573,-1.846078,-0.2644337,-1.051796,-0.01322001,-0.01322001,-0.01322001,0.02965602,-0.0007059664,0.01080675,-0.07671169,-0.07671169,-0.07671169,0.003593796,0.1025893,-0.1030918,False,False
762,0.4708255,-0.5002128,1.099058,-0.8836581,-0.119534,-0.03884264,-0.4509451,0.01769941,-0.4503292,0.5909373,0.99314,-0.01439177,-0.1134678,-0.01439177,-8.874367,1.555919,16.34181,-0.9294994,-0.3363242,0.1510594,0.009918701,-0.1932841,0.9327052,-0.09800748,-0.09494913,0.1940891,0.227155,0.2164701,-0.0390785,0.6046197,-0.940881,-0.3327406,0.03912474,0.0499595,-2.883489,-2.883489,-2.883489,-1.098216,0.7638345,2.043755,-0.01522522,-0.01522522,-0.01522522,0.02883611,0.0007293778,0.01321529,-0.1025365,-0.1025365,-0.1025365,-0.009182492,0.1069251,-0.08804291,False,False
763,0.4706903,-0.5001736,1.097976,-0.8865992,-0.1180814,-0.04013897,-0.4454073,0.01797323,-0.4502536,0.5911656,0.9932101,-0.01455577,-0.1128057,-0.01455577,-8.872696,1.556065,16.34011,-0.9297634,-0.3359774,0.1501582,0.01056664,-0.3224916,1.032769,-0.20856,-0.1319609,0.2393574,0.2252599,0.2170539,-0.03893325,0.6044369,-0.9410358,-0.3323192,0.03819844,0.05056148,-1.968473,-1.968473,-1.968473,0.03638205,0.3504915,3.246338,-0.01788967,-0.01788967,-0.01788967,0.02727454,0.003353289,0.0157596,-0.1186402,-0.1186402,-0.1186402,-0.01345904,0.1113902,-0.04836919,False,False
764,0.4705123,-0.4998241,1.096786,-0.8903695,-0.116433,-0.04110772,-0.4381734,0.01821963,-0.4501491,0.5914215,0.9932654,-0.01482742,-0.1121851,-0.01482742,-8.870741,1.556256,16.33786,-0.9300909,-0.3357268,0.1486392,0.01117218,-0.3280113,1.147999,-0.230301,-0.127282,0.2449448,0.2429271,0.2175421,-0.03874174,0.6042099,-0.9411798,-0.3319981,0.03665128,0.05113279,-4.758808,-4.758808,-4.758808,-0.5094582,0.6032355,3.399858,-0.02238846,-0.02238846,-0.02238846,0.0255449,0.006377995,0.01839535,-0.1542437,-0.1542437,-0.1542437,-0.02091414,0.1116497,-0.001183531,False,False
765,0.470346,-0.4994386,1.095631,-0.8943411,-0.1145248,-0.04152669,-0.4304808,0.01847452,-0.4500142,0.5916921,0.993323,-0.01511297,-0.111546,-0.01511297,-8.868165,1.556425,16.33491,-0.9304752,-0.3349923,0.1478165,0.01210554,-0.2307094,1.095805,-0.1116095,-0.08098759,0.2658878,0.2253641,0.2181127,-0.03857339,0.6039433,-0.9414631,-0.3311575,0.03578855,0.05197189,-3.343226,-3.343226,-3.343226,-1.044843,0.7859005,2.682211,-0.02548061,-0.02548061,-0.02548061,0.02469497,0.009135225,0.02041511,-0.2049835,-0.2049835,-0.2049835,-0.02730857,0.1139267,0.02670513,False,False
766,0.4702353,-0.498875,1.094453,-0.8986802,-0.1133394,-0.04225089,-0.4215958,0.01873464,-0.4498677,0.591978,0.9933886,-0.0153642,-0.1108327,-0.0153642,-8.865165,1.556582,16.33133,-0.9309169,-0.3343974,0.146321,0.01274286,-0.01415073,1.022295,-0.2127404,-0.0271347,0.1173483,0.1192321,0.2186095,-0.0384161,0.6036925,-0.9417233,-0.3304908,0.03425111,0.05253372,2.37341,2.37341,2.37341,-0.3283832,1.636256,0.9854836,-0.02669701,-0.02669701,-0.02669701,0.02430592,0.01127517,0.02226035,-0.1875853,-0.1875853,-0.1875853,-0.02946014,0.1203975,0.04493473,False,False
